5.977871444521052346e-01
6.068864533718048015e-01
6.048690387838403515e-01
5.891826415311588461e-01
6.067810406350118146e-01
5.930927567633842434e-01
5.717969296899814147e-01
5.863364342774386451e-01
5.662450965218058796e-01
5.868747065805499652e-01
6.067144262672347077e-01
6.279011381541320658e-01
6.395230356409684624e-01
6.444728640543645470e-01
6.413309072711653736e-01
6.204605543250818478e-01
6.134737699983336956e-01
6.240012608223201029e-01
6.164982815768108582e-01
6.094542676311578422e-01
5.998179788120301392e-01
6.060498315184572604e-01
6.330825606466475852e-01
6.388028221201551560e-01
6.197368855205259708e-01
6.382123112063039505e-01
6.467738422351614336e-01
6.344854200324548943e-01
6.009049535481358895e-01
5.847974856612767613e-01
5.874116971749071547e-01
5.817764036685763029e-01
5.811622405285006288e-01
5.944261502234553518e-01
5.859071022739060774e-01
5.724998107018275384e-01
5.677689302266256677e-01
5.807563012975296424e-01
5.939899113670794595e-01
5.967487564238708186e-01
6.058982304685418541e-01
6.479406490254231432e-01
6.694147707936237701e-01
6.777060906409260177e-01
6.911966605775309302e-01
6.690906964072969032e-01
6.579068313380483923e-01
6.033431419685510999e-01
5.631977274865817007e-01
5.849035316444409771e-01
5.890710812671273722e-01
6.322623705090135715e-01
6.921336435502378759e-01
7.040152001686871275e-01
7.000357051088517135e-01
6.544982027123801283e-01
6.217469662167951494e-01
6.268171922788817740e-01
6.064627395042722080e-01
5.946023185878628325e-01
6.139881530006024990e-01
6.107772081260820496e-01
6.314659841115697336e-01
6.099237174775619108e-01
6.153902888776748847e-01
6.176373774934212912e-01
5.991186159363006691e-01
5.748535339217673013e-01
5.788499387712446875e-01
5.501269395772045989e-01
5.278121930100383441e-01
5.110154637752676310e-01
5.109666009306317314e-01
5.130743713170433651e-01
5.024142408774434632e-01
5.160380393924884901e-01
5.259994550932438617e-01
5.431042896702058531e-01
5.599431711972131520e-01
5.633892425226623146e-01
5.624699881792617484e-01
5.756749744116045342e-01
5.677908929693842310e-01
5.758725975642993156e-01
5.852887704995410889e-01
6.053658141876184784e-01
6.136283855311572832e-01
6.032581757930473021e-01
