7.285029953580530737e-01
7.484833457712800620e-01
7.603614273961344372e-01
7.624466264774129032e-01
7.523112851782376431e-01
7.330688276985181107e-01
7.031619383668764600e-01
6.836265370820557852e-01
6.843662830587802226e-01
7.004430137725733418e-01
7.048679828650681323e-01
7.059120498003034205e-01
7.010368206785136946e-01
7.104299020232449635e-01
7.045094826812714484e-01
6.709306864927415681e-01
6.601246581787088008e-01
6.875886011543471676e-01
6.945936796006523251e-01
7.042900952949368021e-01
7.058624127130476156e-01
7.074654733518436212e-01
7.107872412965361431e-01
6.893476716215555244e-01
6.489032464068306139e-01
7.477283472762191741e-01
7.692959131761565317e-01
8.010590716757178820e-01
8.072945077580661044e-01
8.072176753417439343e-01
8.003856046221126119e-01
7.917346368508190180e-01
6.913241106503033029e-01
7.342402739390283539e-01
7.614606324304192819e-01
7.779846747622192193e-01
7.769636574035883037e-01
7.561235720689296613e-01
7.087544056369630141e-01
6.014385403636084426e-01
6.187810581696908674e-01
6.945345543684512402e-01
7.271955883330321058e-01
7.336277154951840185e-01
7.210030688558276557e-01
6.967863630128745545e-01
6.697148733175488644e-01
6.207437009948701956e-01
5.914288809964663995e-01
6.170166268789772923e-01
6.369938878141132577e-01
6.346460319477608136e-01
6.461223531788820029e-01
6.604521767311338776e-01
6.553384254563487943e-01
6.175355418261480045e-01
6.236205484212044015e-01
6.663003767693503887e-01
6.856912435360544844e-01
6.959253219575800564e-01
7.117996841519638185e-01
7.172049838169650693e-01
7.092630157855456252e-01
6.937640905472133301e-01
