2.570756311134978489e+01
2.707995824384525463e+01
2.625224198072828941e+01
2.545966600639626165e+01
2.629015302143643851e+01
2.637537726292259777e+01
2.654883325947757555e+01
2.583720028893743148e+01
2.646911708535741425e+01
2.725037567442225495e+01
2.736964619083444816e+01
2.749443476351379090e+01
2.741785658032966921e+01
2.747418449290947962e+01
2.731663691263953808e+01
2.622231823352531421e+01
2.626774813960445343e+01
2.757142472969018243e+01
2.773894051241361680e+01
2.762565149465185144e+01
2.772847096857023530e+01
2.765551958300043367e+01
2.755850549765774460e+01
2.638709636458188612e+01
2.630017777589065631e+01
2.753174797664351914e+01
2.780017548538049610e+01
2.780009962383358868e+01
2.755550906175496095e+01
2.749308470083116873e+01
2.731195578492818754e+01
2.633294476414552321e+01
2.632338238330383007e+01
2.775950707961613162e+01
2.780167883849086508e+01
2.788559597206649698e+01
2.765247653498012426e+01
2.764646394420204700e+01
2.753392064472557621e+01
2.611140899142002425e+01
2.563306918319925742e+01
2.656513576077554362e+01
2.657319896651543445e+01
2.642391747136321811e+01
2.616187138381297927e+01
2.603467155291325952e+01
2.592785088769904078e+01
2.493202389199862523e+01
