3.370324112444636455e+01
3.492840611979622878e+01
3.540765189006125979e+01
3.532888350318513915e+01
3.521324739659856107e+01
3.461181773194216760e+01
3.489217147020259802e+01
3.354611538770253532e+01
3.357427064242267534e+01
3.416762294252544052e+01
3.398210809233105323e+01
3.383119743182926698e+01
3.385464607751475796e+01
3.397527953531355394e+01
3.367617811689747498e+01
3.277305481721909075e+01
3.265200567824016531e+01
3.288452935827137225e+01
3.238159960992359032e+01
3.226515385904217226e+01
3.217375090143251271e+01
3.171072984091436808e+01
3.208123949870714142e+01
3.143600466012987127e+01
3.036911149501830209e+01
3.077613833874006843e+01
3.087703195645226373e+01
3.082318240656420372e+01
3.110098830010503690e+01
3.065305482660652814e+01
3.073447999090242888e+01
3.038730662732775301e+01
