1.968013673050716861e+01
2.146535822864070653e+01
2.272025052169649939e+01
2.317519935865183811e+01
2.259732727404828978e+01
2.210291384451150165e+01
2.212239685013685531e+01
2.105218709183539261e+01
2.158152185664331668e+01
2.210707543639921724e+01
2.155178908505665092e+01
2.181225060711832242e+01
2.253610056812928519e+01
2.360262128370233370e+01
2.292226971053369056e+01
2.299233478603874303e+01
2.618464724771986596e+01
2.435959897412541864e+01
2.410419823180676246e+01
2.368311080286542136e+01
2.352400372903366232e+01
2.291315600753610937e+01
2.305904245135063491e+01
2.277364648997682650e+01
1.913197049185997756e+01
2.049146319124045235e+01
2.087831316786604674e+01
2.225659554836346032e+01
2.159138648147380124e+01
2.201627733885129601e+01
2.218084832020704056e+01
2.177097315834281943e+01
2.068358785463864180e+01
2.129049501600145788e+01
2.167989684076099621e+01
2.212319114822748389e+01
2.228784772979908269e+01
2.213847412292150096e+01
2.155320749330983432e+01
2.015679363947552361e+01
2.005881033358715371e+01
2.183785189871619536e+01
2.261009182680305685e+01
2.277199379462848228e+01
2.369775611509131963e+01
2.375168669255300102e+01
2.311372409918123338e+01
2.257701206818699902e+01
2.080962275935794992e+01
2.157917504089533978e+01
2.195959493554134667e+01
2.208159378895963698e+01
2.198256798817902080e+01
2.165376365751266263e+01
2.121446169455478170e+01
2.038768183047149662e+01
1.902816973334539341e+01
1.998806784197275022e+01
2.081659577042327669e+01
2.151706111909081542e+01
2.198687485420443011e+01
2.188483627614565918e+01
2.159002437477841241e+01
2.050470820554398799e+01
