7.905991780208125874e-01
8.006595722956407757e-01
8.112815713885519475e-01
8.077397664674138555e-01
8.052934135632775492e-01
8.194152235037507337e-01
8.190598582809560657e-01
8.058672234394045342e-01
8.140146114193257398e-01
8.262780084996642627e-01
8.311158001807976703e-01
8.272297817674796327e-01
8.285882208691476292e-01
8.269906415852839032e-01
8.319477222617566170e-01
8.342378526907870961e-01
8.217655571852325869e-01
8.319039911781160868e-01
8.432088353883512299e-01
8.422017768112123326e-01
8.437975302469719052e-01
8.440547438402162816e-01
8.506576057536918700e-01
8.503512900445463485e-01
8.656547998666763721e-01
8.656083083703257630e-01
8.687465192573405881e-01
8.677998074206300094e-01
8.699354552815407038e-01
8.693329232174740184e-01
8.705668471211641668e-01
8.713795897751376307e-01
9.122369183840528528e-01
9.182512359022423354e-01
9.160460841236114371e-01
9.083094401270150886e-01
8.998766878429204086e-01
8.983496669254898981e-01
9.030710404211134135e-01
9.136943765486479352e-01
9.277013388488292156e-01
9.324886755261421190e-01
9.330057004500627027e-01
9.321183794662952771e-01
9.291097335499525212e-01
9.361655928452015107e-01
9.365245105869770548e-01
9.417989353151321463e-01
9.354525774873495569e-01
9.407652509285510112e-01
9.429596362395286091e-01
9.388003990623131623e-01
9.345220892232656285e-01
9.327530633463859688e-01
9.306377682880461188e-01
9.313606544072627891e-01
