2.632665422663956534e+01
2.687476570082227312e+01
2.700242840766027541e+01
2.711476239005505917e+01
2.716968642484137320e+01
2.719640780809184832e+01
2.707674117417307968e+01
2.658481523391138168e+01
2.727191330307109141e+01
2.815594593385037570e+01
2.836401063718369286e+01
2.821544380413526198e+01
2.833682535586482487e+01
2.822408135671487983e+01
2.815862103439206621e+01
2.765243998602704778e+01
2.802116674140615160e+01
2.851433926552097020e+01
2.853991243183758186e+01
2.863326103150845370e+01
2.874924707442869476e+01
2.857530014604553159e+01
2.850008588074950211e+01
2.830126536883932431e+01
2.801610349593064342e+01
2.847922681894670660e+01
2.882684707112890976e+01
2.871233098200673339e+01
2.889816925865935815e+01
2.877394122790564168e+01
2.878336380264457617e+01
2.829079003487742483e+01
2.813879281796013743e+01
2.881155831596750261e+01
2.882872597484249866e+01
2.872452861400430635e+01
2.856679349221672126e+01
2.868139438056487478e+01
2.844805579327549339e+01
2.817446541806175020e+01
2.828110939828957271e+01
2.860489100772216631e+01
2.876981794214851362e+01
2.853756471926122629e+01
2.864734557244947055e+01
2.847366821397975656e+01
2.843189182230918277e+01
2.781697166182085823e+01
2.749791988348771099e+01
2.762194392508298790e+01
2.756518638543995081e+01
2.729028076073671727e+01
2.764680645493887923e+01
2.765691988806452528e+01
2.745790547691275307e+01
2.684242315334274309e+01
2.640730419438662935e+01
2.678129771147151672e+01
2.655981835020543613e+01
2.646532661476442172e+01
2.652073994240245369e+01
2.668369390532762964e+01
2.647071338634572868e+01
2.601443745267095764e+01
2.551428356738428960e+01
2.597979529233791496e+01
2.587234862114659251e+01
2.579738582110840284e+01
2.578866060046432906e+01
2.571123825059840584e+01
2.568353681085092077e+01
2.510353950968329428e+01
2.494984045519149518e+01
2.540615489174930985e+01
2.558365016221700117e+01
2.561176931208554919e+01
2.566133101142146700e+01
2.566952193006025595e+01
2.564662463086282074e+01
2.505707816940369526e+01
2.549347826281758245e+01
2.608172708824193364e+01
2.613376782338574955e+01
2.600876916633250957e+01
2.602926107544920242e+01
2.605201178508401938e+01
2.582334752316803872e+01
2.514240489748668494e+01
2.486689587126898360e+01
2.551457703527742638e+01
2.550592810972223035e+01
2.553191080619232167e+01
2.547642985389443027e+01
2.568869920984941757e+01
2.553277542599494154e+01
2.488731347700067431e+01
