1,28.792273455
1,35.9631924146
1,33.0557736816
2,30.978992715
2,34.5689501362
2,32.5658027048
3,32.5285942202
3,32.9015206069
3,29.7500814617
4,30.7819180797
4,28.8769536774
4,31.9824830384
5,30.0963129639
5,29.5211324093
5,34.6643084496
6,30.4338113339
6,31.0106717069
6,34.7285421541
7,32.816388809
7,31.0613439058
7,32.3391284813
8,30.9581507582
8,33.8274389088
8,29.3175531531
9,34.3922547337
9,34.3088794468
9,29.9679614481
10,34.6612400975
10,29.4666502367
10,31.5960930283
11,31.1679804382
11,31.8582351825
11,34.27455021
12,30.3287973751
12,30.7200413457
12,29.8757482084
13,35.0894303492
13,30.3304252739
13,33.8360809587
14,33.1260131941
14,31.4489656121
14,32.6528857389
15,28.8336371381
15,29.8693108482
15,31.9934628305
16,28.6947905553
16,33.6405453097
16,32.6571085595
17,31.266041828
17,31.3646201227
17,30.2820972073
18,34.3188366612
18,31.1426026793
18,31.7304682386
19,33.1451225094
19,32.0474050328
19,29.31191724
20,31.0388143143
20,34.1918381499
20,35.1353711494
21,35.0100443702
21,35.2419480716
21,33.6765777711
22,34.5241456655
22,29.8900043176
22,30.8733695911
23,34.3312647338
23,31.7760119423
23,30.3285656372
24,34.6262832572
24,30.1702685175
24,33.176859821
25,31.5124260444
25,34.9417227621
25,33.1723360775
26,29.9003688631
26,33.1048143
26,30.1544740509
27,34.1133859597
27,32.0351673163
27,33.1781259573
28,33.8844718494
28,32.2054148004
28,33.1388731345
29,30.1631985732
29,33.5326204664
29,31.5940596193
30,30.7514737906
30,34.6727495288
30,33.1175616332
31,32.7572391221
31,31.293978491
31,30.9025932742
32,33.3764926111
32,33.1076848116
32,30.0631711383
33,34.0812677024
33,32.2889959243
33,32.0831301392
34,31.3787306511
34,31.2462582522
34,32.1965600363
35,34.682676957
35,32.108805778
35,32.373288801
36,32.090291274
36,32.0886375214
36,30.7276579517
37,35.0009719753
37,31.2438290956
37,32.1412305279
38,34.4736610614
38,30.4773089109
38,35.5657358656
39,32.4009326622
39,36.2734942908
39,32.3163487564
40,33.2943212336
40,35.4804383181
40,33.1199994076
41,34.5030126495
41,30.9808858742
41,32.3742061208
42,33.3903685995
42,32.3061857958
42,33.6065167972
43,33.1753894525
43,31.3289438831
43,30.9809058602
44,32.8447367874
44,32.193822981
44,30.3739340111
45,33.4143401577
45,35.2860643044
45,32.3477889674
46,32.9732894218
46,29.4792642327
46,31.3475838219
47,33.3214898868
47,37.3104644448
47,31.457417417
48,32.1597088529
48,32.3597925351
48,35.4362380995
49,31.4918846981
49,29.6885520177
49,32.2821924092
50,31.0785553539
50,34.8026433078
50,34.9737027571
51,34.313953974
51,30.2621396242
51,30.7220608738
52,32.458449888
52,33.1981017693
52,30.8275237174
53,32.4119227493
53,35.4298061415
53,29.7269688748
54,31.4231316428
54,33.1911488175
54,31.9917854678
55,33.0130676999
55,35.1798904269
