1,27.691967273
2,28.7294441679
3,25.0421855876
4,24.9143849738
5,23.366100927
6,31.8509151028
7,27.1395757894
8,27.1792029039
9,30.0398221375
10,25.1960785837
11,26.3374252672
12,29.0833104944
13,27.5531766472
14,30.0302016777
15,26.3817373753
16,27.7846135064
17,27.2497618459
18,28.6127427705
19,28.1422053741
20,28.4931441543
21,28.1071530086
22,29.3021081156
23,30.0591775339
24,27.3388126243
25,25.4533594192
26,29.4508409537
27,28.2789547263
28,28.8532475443
29,27.7833504833
30,29.3531128377
31,27.2042919598
32,30.7618118461
33,29.0547494754
34,26.6782973061
35,29.6577214819
36,30.5942419114
37,28.1744702969
38,28.5665140126
39,27.9111976879
40,27.1147204357
41,27.2170365514
42,30.3084311449
43,28.231663456
44,29.5555801717
45,26.8798159642
46,29.5789151375
47,25.9565100179
48,28.7845482104
49,28.111139308
50,29.6370586018
51,30.6809934559
52,27.5338314793
53,29.1024676701
54,28.0495330505
55,27.2809886799
56,27.9797808647
57,31.2151567783
58,28.5101228963
59,32.0494128782
60,29.82301204
61,30.2624269726
62,28.547847967
63,28.6953514094
64,27.3698806959
65,31.1705350508
66,30.1186175196
67,27.9400339198
68,28.5483187885
69,27.8044029565
70,27.2574223405
71,28.3772844775
72,29.2552745974
73,27.765055937
74,31.5573010243
75,29.8531386072
76,29.1339753538
77,30.8614491775
78,28.4005612943
79,27.7969024574
80,29.1198870625
81,26.5866603792
82,29.017140516
83,29.4817356079
84,33.4233687914
85,28.87385786
86,28.1779472855
87,28.9507471863
88,27.2253283645
89,26.5293209424
90,25.3385235658
91,27.2617410219
92,26.4563341025
93,27.0562283587
94,29.2154606689
95,25.7536347749
96,25.803317649
97,28.3944845917
98,26.4946182213
99,28.6354302473
100,30.1429332935
101,28.4379444666
102,30.6023605343
103,28.1560367284
104,26.835141545
105,28.2977533918
106,28.2110653182
107,30.3816350066
108,26.1627048445
109,28.4452026408
110,29.7251125739
111,28.4082466977
112,28.0557358502
113,26.8565915071
114,28.6461503892
115,29.2943957662
116,29.2722263772
117,28.155460886
118,25.9251156909
119,28.560533079
120,28.8916349213
121,27.2635455046
122,30.0122355547
123,29.3260574197
124,27.8027527671
125,32.3845435349
126,26.7066019057
127,27.3137014991
128,27.4752523523
129,32.0089227677
130,32.9412673776
131,28.1853657734
132,27.1435163626
133,26.7612766738
134,26.8811928555
135,29.0088222925
136,25.6345210052
137,26.7835448486
138,30.2842319405
139,29.4183824569
140,25.0086409517
141,27.1028472869
142,27.3677070942
143,27.6316444257
144,32.506573058
145,29.6166859284
146,27.4061659457
147,30.3364414944
148,29.6386121207
149,30.6458160691
150,30.0865048569
151,27.0698998352
152,27.5199506695
153,28.0041864188
154,28.6679859337
155,30.3043929534
156,30.3670995858
157,29.4525116068
158,29.514459846
159,27.9326515007
160,30.2170242534
161,28.8346086488
162,25.9896580706
163,29.940634378
164,29.3426848159
165,25.4398502368
166,29.0096989061
167,26.868294035
168,28.2099208266
169,26.3865495202
170,25.9275253939
171,27.2684964883
172,29.5997378883
173,28.3461146518
174,30.2392660983
175,30.9808590802
176,28.9247859254
177,27.1747645512
178,29.8879974857
179,27.2345314608
180,29.002560095
181,29.4908378431
182,26.8271632756
183,28.23707366
184,31.5293284033
185,27.5696648828
186,30.6380405407
187,30.3524060547
188,26.383285338
189,27.9428919057
190,27.6392771278
191,27.7698196762
192,27.3820128034
193,27.8418055727
194,26.2057191082
195,29.5252818813
196,29.0248479279
197,29.0388725354
198,30.0663790856
199,28.1755848838
200,29.6664279
201,28.8835033181
202,28.6313907783
203,30.511468512
204,29.8984277925
205,27.2872798658
206,28.0067143506
207,28.651389897
208,27.7317299255
209,29.6373127158
210,27.4628961531
211,30.6424848626
212,27.3227104745
213,30.3855554988
214,27.3135840161
215,29.618910828
216,27.6902213234
217,27.1621931677
218,31.0569294316
219,32.0260404697
220,29.7696146712
221,28.84509472
222,26.5489219015
223,27.5154416875
224,30.1827219848
225,29.2280974857
226,30.2491503282
227,32.189200569
228,29.5120939174
229,29.7801040508
230,31.2560599723
231,30.4521845285
232,29.1612851728
233,26.2084275389
234,28.6553077187
235,27.7439766892
236,27.4420296788
237,28.4579372826
238,27.4874453391
239,28.5763846305
240,30.7990245297
241,30.5431357705
242,26.2159383348
243,27.77481528
244,28.6821916326
245,26.6553555894
246,28.2387359238
247,26.4673970179
248,28.519731316
249,27.4121720634
250,29.522866294
251,27.5189868774
252,27.8570931001
253,26.4504327937
254,26.8846235543
255,28.5328238328
256,33.6771772632
257,28.1403136079
258,28.796091817
259,30.0081982865
260,27.844583049
261,27.1065749374
262,26.2826417708
263,27.7746228096
264,30.1576881748
265,28.62158438
266,30.3442034952
267,26.2122138537
268,27.0421415109
269,27.4703486158
270,28.3513781484
271,28.0477888325
272,29.7341930087
273,27.7163102428
274,29.6447325549
275,29.3787783852
276,29.7415452745
277,28.6835006595
278,28.8516049379
279,30.3548289291
280,28.2923078014
281,29.9773079693
282,30.5012296196
283,26.3917314948
284,29.1678900248
285,26.4375584813
286,27.7260476062
287,27.6999318545
288,28.3741674661
289,27.088244035
290,27.3530187948
291,26.32065487
292,32.8440126911
293,27.1502051332
294,28.6749243475
295,27.5690613378
296,26.9897648387
297,27.42125469
298,28.7047620199
299,28.7240998491
300,26.9555062055
301,29.7130513659
302,27.5841704285
303,30.935016201
304,29.6730385289
305,25.8300263322
306,28.3081322836
307,28.105366597
308,27.074830823
309,30.3097606001
310,26.624007319
311,31.4744485032
312,29.1699680016
313,26.6829389089
314,28.4758817589
315,30.437492522
316,28.7753866909
317,27.0431103072
318,28.5195870696
319,24.9506199791
320,26.5491139011
321,27.9130772056
322,28.1719458354
323,30.7261995189
324,31.0049328594
325,27.7136598203
326,31.5667167121
327,28.7137785547
328,28.2607093346
329,29.2953268182
