1,21.7592565103
1,21.2956805455
1,21.3886091465
1,21.7706468719
1,21.5810638382
1,21.7803246467
2,21.5271449193
2,21.8077875137
2,22.0557848014
2,21.8838281869
2,21.788086122
2,21.6305127301
3,21.8650683373
3,22.0297148338
3,22.1902763981
3,22.2124194731
3,22.0609585918
3,22.3461297126
4,22.1130503067
4,22.3909663625
4,21.8699749567
4,22.4377126552
4,22.2635701646
4,22.2861332474
5,22.2908534968
5,22.2204795535
5,22.5045205234
5,22.25250305
5,22.288178445
5,22.4787187577
6,22.5069291619
6,22.304098644
6,21.8690376831
6,22.0146845049
6,22.2720252405
6,22.1374780014
7,22.4985548435
7,22.1482599196
7,22.149246893
7,22.1554484844
7,22.1503058617
7,22.2655204856
8,22.2673157706
8,22.1552380861
8,22.1554295076
8,22.4401261964
8,22.3322584234
8,22.1727315174
9,22.1526856863
9,22.430631461
9,22.1513586772
9,22.1890209199
9,22.1982692166
9,22.1513020654
10,22.1541681296
10,22.2661370624
10,22.3798084602
10,22.3847382685
10,22.2190077865
10,22.4358454323
11,22.2292123585
11,22.238005884
11,22.2101035774
11,22.2893770031
11,22.2972635745
11,22.4619430278
12,22.2855930798
12,22.1427096915
12,22.3124964146
12,22.3086330159
12,22.2300520663
12,22.3247812172
13,22.3301805617
13,22.1449802235
13,22.2496027616
13,22.3314469145
13,22.2486208122
13,22.3337802495
14,22.2653659874
14,22.2784922643
14,22.3283077353
14,22.3338776674
14,22.188610714
14,22.3363656707
15,22.3373394933
15,22.3075243354
15,22.311306043
15,22.1454373781
15,22.145758058
15,22.3275526412
16,22.1930288545
16,22.3374309833
16,22.3390978822
16,22.2088625975
16,22.3156837724
16,22.2220687079
17,22.2280351435
17,22.3200195233
17,22.2338061636
17,22.3237826274
17,22.3424478651
17,22.3003979762
18,22.3179873399
18,22.4780395765
18,22.3167582027
18,22.4764180129
18,22.477079955
18,22.4794613188
19,22.3771736324
19,22.3870519414
19,22.477290237
19,22.2790186425
19,22.4186943224
19,22.4258612126
20,22.3043279994
20,22.1348422048
20,22.2658567527
20,22.4348624791
20,22.1865694895
20,22.4357301484
21,22.2723753751
21,22.1953071606
21,22.4652143872
21,22.3198365224
21,22.2918297594
21,22.4041565941
22,22.3315902681
22,22.3353875141
22,22.3895941722
22,22.3978178096
22,22.3368867504
22,22.4758158888
23,22.2892010774
23,22.3320510557
23,22.3331012559
23,22.1483491356
23,22.2944818797
23,22.4832492237
24,22.1897695654
24,22.3847279479
24,22.3382350568
24,22.2967269717
24,22.4836052451
24,22.1870173055
25,22.2957066573
25,22.1565736849
25,22.1991135243
25,22.342944796
25,22.2104266148
25,22.3396495129
26,22.3386222749
26,22.4852990002
26,22.2889893644
26,22.2218092423
26,22.2870787164
26,22.4873765516
27,22.2911242042
27,22.3356695882
27,22.2269771297
27,22.2287063536
27,22.4981627538
27,22.3417091119
28,22.3133826662
28,22.2964003392
28,22.5006796248
28,22.3364404319
28,22.1602840823
28,22.2196048553
29,22.2208028405
29,22.1646610029
29,22.3380228026
29,22.4961868828
29,22.3400825588
29,22.4991330706
30,22.1716948029
30,22.331348268
30,22.1740180088
30,22.3547962174
30,22.3000899832
30,22.3353994938
31,22.2936456082
31,22.175874622
31,22.339061908
31,22.4105349764
31,22.4168992696
31,22.1773399951
32,22.3392856172
32,22.2833803937
32,22.3433749426
32,22.3468053224
32,22.4819054484
32,22.1500704448
33,22.348793133
33,22.3987051167
33,22.1763000581
33,22.2878381951
33,22.2919024189
33,22.2974768984
34,22.3613264264
34,22.4986439185
34,22.3065530133
34,22.3104706226
34,22.1860445594
34,22.5052881797
35,22.1774383628
35,22.1814989773
35,22.3229213054
35,22.3249957235
35,22.3245672786
35,22.3334359101
36,22.3182535542
36,22.1636962934
36,22.5036101874
36,22.3368683391
36,22.3679719898
36,22.3786837086
37,22.3972723513
37,22.1663691861
37,22.3236731972
37,22.4429475246
37,22.4712521595
37,22.4676521551
38,22.4556903781
38,22.1552909872
38,22.4633843868
38,22.4659326831
38,22.2440801374
38,22.4503191758
39,22.4509969615
39,22.2590416391
39,22.1764795673
39,22.4820146625
39,22.1821424734
39,22.4912636903
40,22.1876604517
40,22.3360024255
40,22.1956774172
40,22.1128832594
40,22.3885678252
40,22.39145268
41,22.2992959889
41,22.1883273005
41,22.5087302265
41,22.339674203
41,22.3048349377
41,22.3938734306
42,22.352536227
42,22.3953335713
42,22.4060802229
42,22.1266543538
42,22.184337104
42,22.4910860103
43,22.4438584608
43,22.1509738127
43,22.2786990526
43,22.4514175922
43,22.1740591742
43,22.4548380943
44,22.1716047205
44,22.1716493312
44,22.1722551799
44,22.3283918905
44,22.176102053
44,22.1680739262
45,22.174814478
45,22.4826682792
45,22.18194579
45,22.3374809403
45,22.1808309547
45,22.3958910373
46,22.185567038
46,22.4004458814
46,22.3509594595
46,22.1800716782
46,22.3500699702
46,22.290416404
47,22.4986608491
47,22.3523662261
47,22.1896632315
47,22.4099771476
47,22.3569585536
47,22.1977900946
48,22.1999039867
48,22.1624641277
48,22.3094436831
48,22.4114768255
48,22.1737518836
48,22.5080919833
49,22.1886685701
49,22.3586206704
49,22.3613892029
49,22.3169095399
49,22.3688233623
49,22.5109991649
50,22.3985108676
50,22.1637753796
50,22.3007994891
50,22.4983102827
50,22.4338215333
50,22.2942114487
51,22.4954585142
51,22.2945409606
51,22.3564623618
51,22.2996328287
51,22.5054595712
51,22.3642774366
52,22.1609524699
52,22.4034604966
52,22.1933438561
52,22.1941254244
52,22.5162424851
52,22.3931045231
53,22.1672234076
53,22.1728090124
53,22.1917142522
53,22.3039081206
53,22.1940192703
53,22.3012508719
54,22.4046862158
54,22.1781579625
54,22.1791354589
54,22.2101003375
54,22.4994133195
54,22.2982296544
55,22.1827351167
55,22.1847908606
55,22.1869931124
55,22.1997995532
55,22.506875776
55,22.5093808497
56,22.5130248335
56,22.1903656217
56,22.349497425
56,22.1804020406
56,22.3221995676
56,22.1909391026
57,22.3581320612
57,22.3048839444
57,22.5065671624
57,22.1852388355
57,22.5014425533
57,22.2904419182
58,22.5031595103
58,22.1887203667
58,22.1310278525
58,22.1400575508
58,22.1878509035
58,22.1848196153
59,22.1668991648
59,22.1762492934
59,22.3099911143
59,22.1750215522
59,22.1914251166
59,22.348640279
60,22.3259899024
