1,26.4114264949
2,24.3734590456
3,27.4897879115
4,26.1487322509
5,27.4971286088
6,27.5829492203
7,27.9228759304
8,23.6642166167
9,28.5675208253
10,25.8662724626
11,27.1957959217
12,26.8356686812
13,26.1602448626
14,25.3998706539
15,28.4915127853
16,29.5568214136
17,32.022198318
18,28.2880106372
19,29.2306813027
20,25.8602077468
21,26.8950283353
22,25.0976953431
23,26.6466225678
24,30.0782751988
25,28.1037716366
26,27.5979231186
27,26.8187787151
28,27.1684331133
29,26.4501986326
30,26.4995745359
31,28.0704845318
32,28.871983977
33,31.1838642925
34,28.1520232181
35,26.1428177974
36,26.4997643169
37,26.9230589714
38,25.7693059546
39,29.2370228219
40,26.1440234322
41,28.0789099793
42,27.1449356726
43,28.6678694596
44,31.1972351715
45,27.5904778966
46,25.3194105694
47,26.1095468999
48,29.5543248132
49,27.9489626906
50,29.6244479774
51,25.7571434013
52,31.2401368213
53,28.458672732
54,28.159663633
55,27.2655234623
56,27.9869299145
57,28.6779253758
58,28.570499284
59,26.8200142922
60,29.7166738077
61,26.9184639525
62,26.14791636
63,29.9397821715
64,27.0182091449
65,27.6269386731
66,30.167171196
67,26.3915439475
68,28.0125515511
69,26.1762218431
70,25.600654714
71,29.3781966485
72,27.6070329828
73,31.2739443957
74,27.504312907
75,27.0281366481
76,27.7975140958
77,28.8047681103
78,28.2659057441
79,27.8113063462
80,29.1674482682
81,26.9130622835
82,27.8792217992
83,26.9829479259
84,26.7195958042
85,29.0323925706
86,31.7399906505
87,31.3363592077
88,29.6866938657
89,28.3245309734
90,30.6436986705
91,27.3097897923
92,28.8079797363
93,29.2796759829
94,26.4540239369
95,27.2600360222
96,26.0922847613
97,31.6743596628
98,30.6455989836
99,25.6260438151
100,27.8018627164
101,29.0967429427
102,27.7745966028
103,29.1533500403
104,27.9918937278
105,25.8062007269
106,27.7872904249
107,28.6214191505
108,27.3723839253
109,25.4181845066
110,29.8860467047
111,27.6555706452
112,26.0038826692
113,28.9311325787
114,26.0440993886
115,24.955680706
116,28.1777469285
117,26.0601570745
118,28.1082801257
119,30.7485702289
120,28.1527020539
121,26.6017773745
122,28.0626360359
123,28.8051351969
124,25.9473701682
125,26.8157350807
126,31.0505009799
127,26.8168150141
128,27.8719542536
129,28.0420948177
130,27.8080485597
131,29.6592381266
132,26.7884686499
133,30.7637950426
134,28.1828699159
135,28.4890617307
136,29.2746990494
137,25.4724439681
138,31.3303395001
139,27.0775174725
140,26.8201709814
141,27.7750525201
142,29.0746615144
143,27.1664296714
144,28.601626327
145,28.7747171606
146,27.5167968021
147,27.9849711987
148,28.6179200927
149,29.5570398746
150,29.7732801014
151,26.430045269
152,24.5300082238
153,26.4437518098
154,25.3273288196
155,27.603351831
156,27.9913396362
157,31.2493124094
158,27.3548965327
159,29.5577580393
160,28.0940348229
161,29.1009702102
162,28.2079813743
163,29.2352832769
164,28.2709235687
165,27.1231813174
166,28.7820950015
167,27.3708995118
168,30.3448627969
169,27.5472145772
170,26.0331583065
171,26.348725165
172,28.9251778772
173,29.1795551533
174,28.8177326658
175,26.7179461232
176,29.6419348983
177,27.5592842966
178,29.3295915743
179,25.865627742
180,27.8579835579
181,26.0123659877
182,30.0349102442
183,26.1299363098
184,28.6815313735
185,29.0194488659
186,27.8311766056
187,28.4365027202
188,27.9213080198
189,26.2506932552
190,29.8564857613
191,28.8257732326
192,27.9542114541
193,29.0955301148
194,27.6185945
195,26.2306456409
196,26.9347167245
197,28.3863590414
198,30.9754145387
199,28.5097522041
200,29.7348800757
201,27.8518150615
202,30.0314011454
203,28.46457438
204,28.457100851
205,29.0277886451
206,28.1599903178
207,30.0385001742
208,28.0315993333
209,27.9254877362
210,28.5360933829
211,28.3061026114
212,29.1235203427
213,29.8579631007
214,28.6358911139
215,29.8507885194
216,28.4656467816
217,28.9917113474
218,27.6681677437
219,30.580519628
220,26.4357966463
221,27.9376009819
222,27.5861828149
223,27.1187138171
224,27.2493143784
225,28.9636374342
226,28.1075464652
227,30.3461506379
228,28.4190209465
229,28.4543131618
230,27.2877613509
231,29.7952490366
232,26.6401631727
233,27.3480417962
234,30.9366390219
235,28.2239510957
236,28.1752287292
237,27.6621511289
238,28.3925500142
239,27.6723176558
240,28.6166874829
241,27.8282331245
242,30.5899303537
243,26.9209865097
244,25.9011479028
245,27.0996100147
246,28.1149428578
247,26.6949042956
248,27.1797475858
249,27.4142422694
250,28.513238148
251,26.6933510039
252,25.9277815723
253,27.8034116147
254,27.4271588747
255,29.8718904807
256,26.9441807347
257,28.5140041094
258,29.4852442219
259,26.0726848636
260,28.0830488438
261,28.0866294697
262,26.2847206233
263,26.3326861619
264,28.656495747
265,29.7773139469
266,27.3575144761
267,29.4927097225
268,29.4034809594
269,26.212575521
270,26.4112643349
271,29.1603840539
272,28.9158940675
273,26.5978116036
274,26.8105067522
275,29.7078920356
276,27.3515750191
277,26.7856939184
278,28.2046903292
279,27.2184141361
280,29.1391887453
281,28.7014694522
282,26.5455543495
283,28.9580824177
284,27.4513249303
285,32.9980556096
286,27.1212322177
287,28.9513465834
288,30.2900939014
289,29.4980963033
290,27.8594271829
291,29.3355070095
292,25.0806546783
293,26.0642027419
294,28.6411611294
295,29.4118306164
296,25.7236428958
297,29.1204390864
298,30.798345157
299,27.6827986028
300,28.8230154104
301,28.2221119974
302,27.9416619046
303,28.0326632873
304,27.3772461428
305,28.5794201832
306,29.1512548608
307,26.6390496433
308,28.5677778256
309,27.7548670545
310,30.2902049277
311,29.2745536391
312,26.8585745174
313,28.3102216438
314,28.0207578816
315,27.1478262791
316,31.8401914399
317,28.8012050403
318,26.6487960871
319,30.7330847781
320,27.6192438179
321,26.9170006268
322,28.9830550262
323,30.4400479938
324,27.8989280171
325,27.4746464978
326,28.4143115648
327,27.3336008372
328,28.6291945788
329,27.9854699681
330,27.8077881396
331,28.4367526686
332,26.1805669225
333,27.2957990103
334,26.114103557
335,27.8136756402
336,30.3871044983
337,27.1512304361
338,25.4195568778
339,27.7151942953
340,25.8711503492
341,26.7900355385
342,28.9222076758
343,26.8743521559
344,28.8808614329
345,28.8912116371
346,26.909440042
347,26.974808877
348,29.0535154145
349,26.6925813402
350,28.1326842505
351,26.9419158913
352,27.837649787
353,27.2855058408
354,30.438706562
355,27.6622874151
356,25.9781851142
357,27.481222239
358,26.1896043248
359,28.0639894251
360,27.0791847054
361,28.0866400886
362,29.2751384892
363,27.5538246899
364,26.8674258876
365,28.7395811156
366,28.5136903512
367,27.1612072336
368,27.5486180417
369,28.4991056165
370,29.3593265149
371,29.4217881528
372,29.1845073431
373,27.8068516105
374,29.536237237
375,28.7329973865
376,26.9041367243
377,28.3666497783
378,30.1759745764
379,30.8494673969
380,26.3209872268
381,28.3574890015
382,28.6674011151
383,28.9713378075
384,29.7823285381
385,29.6391589529
386,26.7329261924
387,31.4262883293
388,27.6172589297
389,27.3661755534
390,28.3790625815
391,25.3856997284
392,29.6244114235
393,28.2453469902
394,26.8115231184
395,30.3601353735
396,32.1874744572
397,31.0527380981
398,26.7529536398
399,29.1198901408
400,28.2126359772
401,30.2680396005
402,26.2356872015
403,28.3088981088
404,29.622375134
405,25.8924632194
406,28.2744059361
407,27.4379131735
408,28.7781900972
409,30.3383097889
410,28.2731154281
411,26.1376794848
412,30.3987337083
413,26.9474978703
