4,"[-1.4506467580795288, -1.3722630739212036, -1.368965744972229, -1.381473183631897, -1.393983244895935, -1.4052523374557495, -1.3883178234100342, -1.365834355354309, -1.4186973571777344, -1.4586952924728394, -1.459621787071228, -1.4575363397598267, -1.3625123500823975, -1.3630691766738892, -1.3784788846969604, -1.461005687713623, -1.4610344171524048, -1.4592615365982056, -1.359362244606018, -1.3598169088363647, -2.273409843444824, -2.2727911472320557, -2.2180426120758057, -2.168598175048828, -2.1676745414733887, -2.167752504348755, -2.166025400161743, -2.245591878890991, -2.241722345352173, -2.2120916843414307, -2.16636323928833, -2.166600227355957, -2.166616201400757, -2.1655821800231934, -2.257723808288574, -2.2689881324768066, -2.270338535308838, -2.225743293762207, -2.1654999256134033, -2.16581392288208, -3.0370841026306152, -3.037449359893799, -3.0294289588928223, -3.0203189849853516, -3.023862838745117, -2.9960951805114746, -3.0201570987701416, -2.9870026111602783, -3.022186279296875, -2.991842746734619, -2.993583917617798, -3.0097172260284424, -2.9841184616088867, -3.0228171348571777, -2.9797680377960205, -3.032705545425415, -3.0454864501953125, -2.9596970081329346, -2.9719345569610596, -2.9554522037506104]"
4,"[-1.4520437717437744, -1.3695660829544067, -1.3657677173614502, -1.3779104948043823, -1.3906641006469727, -1.402205228805542, -1.385424256324768, -1.3630790710449219, -1.417280673980713, -1.4624269008636475, -1.4633742570877075, -1.4608399868011475, -1.357978105545044, -1.3590681552886963, -1.37508225440979, -1.4656257629394531, -1.4654289484024048, -1.4635008573532104, -1.354806900024414, -1.3554346561431885, -2.278353214263916, -2.277609348297119, -2.217827320098877, -2.1645326614379883, -2.1635985374450684, -2.1637301445007324, -2.161673069000244, -2.246450662612915, -2.242185115814209, -2.2097561359405518, -2.161968469619751, -2.1622023582458496, -2.162003517150879, -2.1611039638519287, -2.2609798908233643, -2.2731893062591553, -2.2743067741394043, -2.2244765758514404, -2.1610043048858643, -2.1616108417510986, -3.038687229156494, -3.038975238800049, -3.0308451652526855, -3.0218327045440674, -3.0238964557647705, -2.996284008026123, -3.0199084281921387, -2.9861412048339844, -3.0222299098968506, -2.991389751434326, -2.992222785949707, -3.00825834274292, -2.9831652641296387, -3.0223195552825928, -2.9788432121276855, -3.0327248573303223, -3.0480899810791016, -2.9548604488372803, -2.967454433441162, -2.9510326385498047]"
5,"[-1.453333854675293, -1.3670636415481567, -1.363878607749939, -1.3749812841415405, -1.3880321979522705, -1.4007372856140137, -1.3833366632461548, -1.3606425523757935, -1.4160960912704468, -1.4658570289611816, -1.46680748462677, -1.4638633728027344, -1.3537906408309937, -1.3553857803344727, -1.3719545602798462, -1.4698667526245117, -1.469463586807251, -1.4673895835876465, -1.3506115674972534, -1.3514076471328735, -2.282961130142212, -2.2813234329223633, -2.2169625759124756, -2.160649538040161, -2.159780740737915, -2.160033702850342, -2.157663345336914, -2.247910976409912, -2.2435548305511475, -2.2070086002349854, -2.1575253009796143, -2.1577532291412354, -2.157348871231079, -2.1567318439483643, -2.2645199298858643, -2.2774415016174316, -2.278179168701172, -2.2246882915496826, -2.156632423400879, -2.157698631286621, -3.0399835109710693, -3.0416622161865234, -3.0312001705169678, -3.0239038467407227, -3.0235400199890137, -2.9968693256378174, -3.019583225250244, -2.985475540161133, -3.0216455459594727, -2.9913980960845947, -2.9922404289245605, -3.0077176094055176, -2.982011079788208, -3.0226128101348877, -2.9791672229766846, -3.0308876037597656, -3.0511369705200195, -2.949890375137329, -2.9638516902923584, -2.946589946746826]"
5,"[-1.4545693397521973, -1.3647007942199707, -1.3623747825622559, -1.3723926544189453, -1.3857780694961548, -1.3999272584915161, -1.3819350004196167, -1.3584038019180298, -1.4150869846343994, -1.4691444635391235, -1.4700675010681152, -1.466750979423523, -1.3498492240905762, -1.3518975973129272, -1.3689852952957153, -1.473840355873108, -1.4732298851013184, -1.4710001945495605, -1.346651554107666, -1.3476405143737793, -2.287323474884033, -2.2849557399749756, -2.2162058353424072, -2.1567559242248535, -2.155972480773926, -2.156343936920166, -2.1536691188812256, -2.249255657196045, -2.2451083660125732, -2.204681396484375, -2.153205633163452, -2.153419256210327, -2.1527843475341797, -2.1523635387420654, -2.2681267261505127, -2.2817025184631348, -2.282073497772217, -2.22453236579895, -2.1523053646087646, -2.1538190841674805, -3.041022300720215, -3.0441315174102783, -3.0314927101135254, -3.025808334350586, -3.023214340209961, -2.9973182678222656, -3.01938796043396, -2.984818696975708, -3.021171808242798, -2.9913597106933594, -2.9925267696380615, -3.007235050201416, -2.980863094329834, -3.022913932800293, -2.979302406311035, -3.029409885406494, -3.054276466369629, -2.9448840618133545, -2.960160255432129, -2.9422366619110107]"
5,"[-1.4556835889816284, -1.3624573945999146, -1.360856533050537, -1.3698980808258057, -1.383588433265686, -1.3990308046340942, -1.3805934190750122, -1.3562908172607422, -1.4141733646392822, -1.4722695350646973, -1.4731215238571167, -1.4694364070892334, -1.3460584878921509, -1.3486260175704956, -1.3662337064743042, -1.477658987045288, -1.4767836332321167, -1.474363923072815, -1.34287691116333, -1.3440815210342407, -2.291487216949463, -2.2885165214538574, -2.215257167816162, -2.152796506881714, -2.1521568298339844, -2.1526613235473633, -2.1496853828430176, -2.250586748123169, -2.246929407119751, -2.202620506286621, -2.148890733718872, -2.149099111557007, -2.1482415199279785, -2.1479532718658447, -2.2717723846435547, -2.28594970703125, -2.2859184741973877, -2.2239298820495605, -2.1480228900909424, -2.149996042251587, -3.041860818862915, -3.046360731124878, -3.0317447185516357, -3.027512788772583, -3.0228941440582275, -2.9977056980133057, -3.019202709197998, -2.9841935634613037, -3.020735263824463, -2.991295099258423, -2.992621898651123, -3.006667375564575, -2.979726552963257, -3.0231006145477295, -2.9792330265045166, -3.028083562850952, -3.0572097301483154, -2.9397823810577393, -2.9563980102539062, -2.938034772872925]"
6,"[-1.456784963607788, -1.3603347539901733, -1.3593523502349854, -1.367569088935852, -1.3815288543701172, -1.3981910943984985, -1.3792128562927246, -1.3542563915252686, -1.4132742881774902, -1.4752442836761475, -1.4760353565216064, -1.4719732999801636, -1.3422839641571045, -1.3455097675323486, -1.3636339902877808, -1.4813958406448364, -1.480218768119812, -1.47752845287323, -1.3391307592391968, -1.3406145572662354, -2.295762538909912, -2.2923595905303955, -2.2141993045806885, -2.14860200881958, -2.1481688022613525, -2.1488430500030518, -2.1455628871917725, -2.2523794174194336, -2.2491424083709717, -2.200876474380493, -2.1445791721343994, -2.1448075771331787, -2.143737316131592, -2.1435396671295166, -2.2756004333496094, -2.290259838104248, -2.2898175716400146, -2.223011016845703, -2.1437549591064453, -2.1461710929870605, -3.042515754699707, -3.048438787460327, -3.0319693088531494, -3.0290579795837402, -3.0225930213928223, -2.9980499744415283, -3.0190327167510986, -2.983611822128296, -3.020339250564575, -2.991222620010376, -2.9925215244293213, -3.0061182975769043, -2.978628396987915, -3.023284912109375, -2.9791643619537354, -3.0271105766296387, -3.0602617263793945, -2.934809446334839, -2.95267915725708, -2.9339842796325684]"
6,"[-1.457924246788025, -1.3584121465682983, -1.357832431793213, -1.3653267621994019, -1.379536509513855, -1.397218942642212, -1.3777575492858887, -1.352370023727417, -1.412427306175232, -1.4779983758926392, -1.4787371158599854, -1.4742850065231323, -1.3386281728744507, -1.3426238298416138, -1.3612310886383057, -1.4849821329116821, -1.4834952354431152, -1.4804918766021729, -1.335460901260376, -1.3372694253921509, -2.3000855445861816, -2.2963063716888428, -2.2130329608917236, -2.1444263458251953, -2.1442630290985107, -2.1451220512390137, -2.1415605545043945, -2.254420518875122, -2.2514400482177734, -2.1993069648742676, -2.140425682067871, -2.1407244205474854, -2.139453172683716, -2.139331340789795, -2.2793147563934326, -2.2943787574768066, -2.293503761291504, -2.221890926361084, -2.1396896839141846, -2.142547845840454, -3.0430901050567627, -3.0503644943237305, -3.032170057296753, -3.0304417610168457, -3.0223050117492676, -2.9983537197113037, -3.018871545791626, -2.983046531677246, -3.0199410915374756, -2.991145133972168, -2.9923574924468994, -3.0055620670318604, -2.977586507797241, -3.0234487056732178, -2.9790396690368652, -3.026258945465088, -3.063114881515503, -2.9300639629364014, -2.9492032527923584, -2.9302728176116943]"
6,"[-1.4589848518371582, -1.3566426038742065, -1.3562686443328857, -1.3632571697235107, -1.3777852058410645, -1.3963888883590698, -1.376322865486145, -1.3506168127059937, -1.411635398864746, -1.480517864227295, -1.48122239112854, -1.4764113426208496, -1.3352136611938477, -1.339963436126709, -1.359018325805664, -1.488295316696167, -1.4865158796310425, -1.483229398727417, -1.3320635557174683, -1.3341726064682007, -2.304048776626587, -2.2999074459075928, -2.211899757385254, -2.1405277252197266, -2.1405999660491943, -2.1416096687316895, -2.1378390789031982, -2.256582260131836, -2.2543251514434814, -2.198713541030884, -2.136287212371826, -2.1367712020874023, -2.135272741317749, -2.1352193355560303, -2.283143997192383, -2.2983062267303467, -2.297081470489502, -2.220942735671997, -2.135756731033325, -2.139028549194336, -3.0427134037017822, -3.051046133041382, -3.0324580669403076, -3.0308573246002197, -3.022393226623535, -2.997981309890747, -3.019346237182617, -2.982534170150757, -3.0195815563201904, -2.9910523891448975, -2.9920613765716553, -3.005378246307373, -2.976172924041748, -3.022523880004883, -2.9790825843811035, -3.025026321411133, -3.0663135051727295, -2.926126718521118, -2.9452974796295166, -2.926654577255249]"
7,"[-1.460140585899353, -1.3549100160598755, -1.3544362783432007, -1.3609397411346436, -1.3758213520050049, -1.3950979709625244, -1.3749380111694336, -1.3490116596221924, -1.4109714031219482, -1.4829181432724, -1.4835282564163208, -1.4783474206924438, -1.3318333625793457, -1.3374484777450562, -1.3569543361663818, -1.4915542602539062, -1.4895020723342896, -1.4859824180603027, -1.3286904096603394, -1.331076741218567, -2.307732105255127, -2.3034298419952393, -2.2111599445343018, -2.136850595474243, -2.1371188163757324, -2.1383168697357178, -2.134465456008911, -2.2592837810516357, -2.2572903633117676, -2.198728322982788, -2.1324784755706787, -2.133105516433716, -2.1313695907592773, -2.1313276290893555, -2.2869341373443604, -2.302178382873535, -2.300645589828491, -2.2198450565338135, -2.131976842880249, -2.135615587234497, -3.0420522689819336, -3.0515618324279785, -3.032518148422241, -3.031132221221924, -3.0225203037261963, -2.997626781463623, -3.019775629043579, -2.9820404052734375, -3.019256830215454, -2.9909467697143555, -2.991525888442993, -3.0051300525665283, -2.9748973846435547, -3.021650552749634, -2.978990316390991, -3.0240821838378906, -3.0695486068725586, -2.9221928119659424, -2.9414896965026855, -2.923163890838623]"
7,"[-1.4612632989883423, -1.353310465812683, -1.3531310558319092, -1.358974575996399, -1.3739293813705444, -1.393875241279602, -1.373736023902893, -1.3475377559661865, -1.4103615283966064, -1.48511803150177, -1.4856387376785278, -1.480114221572876, -1.3287025690078735, -1.3351387977600098, -1.3550699949264526, -1.4945831298828125, -1.4922622442245483, -1.4885185956954956, -1.325556993484497, -1.3282114267349243, -2.310994863510132, -2.306530475616455, -2.2102444171905518, -2.1333677768707275, -2.1338093280792236, -2.135298728942871, -2.1313748359680176, -2.2600269317626953, -2.2600510120391846, -2.198228120803833, -2.129009962081909, -2.129645586013794, -2.1276204586029053, -2.127479076385498, -2.2910234928131104, -2.3059144020080566, -2.3037898540496826, -2.2191107273101807, -2.1284749507904053, -2.132624864578247, -3.043236017227173, -3.0536916255950928, -3.032362461090088, -3.032836675643921, -3.0219314098358154, -2.997798442840576, -3.019613027572632, -2.981257915496826, -3.018862009048462, -2.990865468978882, -2.9897003173828125, -3.005794048309326, -2.972938060760498, -3.020170211791992, -2.978876829147339, -3.0232694149017334, -3.0721347332000732, -2.9178240299224854, -2.938523292541504, -2.919649600982666]"
