1,25.1763004159
1,24.7427698784
1,26.0619317476
2,26.4726717709
2,25.121472992
2,25.6839989887
3,26.9234087948
3,25.65813403
3,25.1383390981
4,26.7900718413
4,26.7823776124
4,25.8549340258
5,25.7655845834
5,27.5674563688
5,28.599528918
6,26.8294439824
6,25.2819032624
6,25.1405073234
7,25.6088308337
7,26.222786182
7,26.9237719128
8,26.1515475448
8,25.3433600081
8,24.5520427346
9,25.8950618272
9,26.8359732965
9,26.9968367101
10,27.6462134433
10,25.7337207936
10,26.430002546
11,25.8492241501
11,27.1488212278
11,27.2865365969
12,26.1315249945
12,26.6160424462
12,25.0471251826
13,25.843914398
13,27.1183980047
13,26.5518808934
14,25.6994289133
14,26.4389468706
14,28.2450974312
15,26.2107014374
15,25.7939559608
15,26.6418142529
16,25.9236432853
16,25.8171849731
16,27.3706491594
17,25.9466740815
17,25.5936867768
17,26.2326248281
18,27.8074653162
18,26.7649897912
18,27.1567587282
19,26.6077698812
19,29.3219281014
19,28.3548681786
20,25.8006364019
20,26.1160329773
20,27.0217492813
21,24.6786139636
21,27.1878251197
21,28.4496242263
22,26.7134195539
22,26.6111615963
22,26.5311678309
23,26.6248155874
23,25.8513811906
23,27.4614591193
24,27.0143155396
24,26.2531583997
24,26.8942392123
25,27.3890629853
25,27.6267057238
25,27.1955140084
26,26.1838730883
26,25.171624719
26,26.9412875316
27,26.5501097276
27,24.9922304806
27,24.905511217
28,26.427746713
28,28.0480418272
28,27.2551518115
29,28.7587712358
29,25.7034529166
29,26.2083908226
30,25.9786245986
30,27.6359227618
30,28.1200080066
31,27.1184845365
31,27.5566614396
31,27.0104542544
32,27.5220098595
32,27.7700078808
32,27.0741783477
33,27.4200350965
33,26.3611958906
33,25.3991802802
34,27.065683116
34,26.4741331185
34,26.9076972384
35,28.0863697567
35,26.6871321647
35,25.3671731104
36,26.8846849216
36,27.5010985989
36,27.7985324195
37,28.0657199894
37,26.6964405754
37,28.0062205989
38,27.4741128719
38,28.1988642139
38,26.1552077556
39,26.7459201373
39,26.0194970811
39,27.3528065215
40,27.2901554603
40,26.763919785
40,26.7823160821
41,26.4826157156
41,26.3996678057
41,27.2267463249
42,25.5832577144
42,26.4853333539
42,25.0380149502
43,27.5307808053
43,28.2015381996
43,26.9934715286
44,26.3116711618
44,27.7363263007
44,27.4651577884
45,26.9640244512
45,25.4691094178
45,27.4512546957
46,27.4838556589
46,27.0134051306
46,26.7205120089
47,26.6148679111
47,26.2616472406
47,26.3465393676
48,27.0297664525
48,27.7195607122
48,27.9207441927
49,26.3254713361
49,26.4268769029
49,26.245388148
50,24.7751160093
50,26.6871146672
50,27.6915095137
51,25.2902172733
51,26.4546090807
51,26.2801559225
52,25.8594337076
52,27.2673233646
52,28.1723267423
53,26.7145572715
53,28.4647199191
53,27.5241426514
54,27.2212086489
54,25.8237777733
54,29.2749367338
55,25.880551316
55,27.1040448218
55,28.1637696318
56,26.6394551557
56,28.7724739356
56,28.1609091669
57,27.6219919761
57,26.2344683883
57,27.5811730374
58,27.3958413598
58,27.5457595008
58,28.177023453
59,27.0494944519
59,26.5531430307
59,29.2705484818
60,25.813631228
60,26.8309334634
60,27.3582230144
61,26.0640437626
61,26.1276039089
61,25.5404940575
62,28.1449736873
62,25.8310659461
62,26.8325545526
63,26.9955977914
63,26.0139615119
63,28.9510398173
64,26.3627564518
64,26.5644439377
64,26.8031304249
65,25.1629576826
65,27.841996283
65,26.0150295746
66,27.3504129066
66,26.2662040676
66,28.8899036697
67,27.1914903597
67,26.9582735643
67,27.1500470202
68,28.7285406008
68,26.5538292012
68,27.9129794721
69,25.0756203103
69,27.703449513
69,26.1296352548
70,27.7149349817
70,25.7376674791
70,27.6305170692
71,27.9982710548
71,26.5050878497
71,26.6244867886
72,28.5282822282
72,28.2582417118
72,26.464574375
73,27.0667151891
73,27.5243538585
73,27.9552679415
74,26.620261181
74,27.3257734799
74,26.2482679505
75,28.1653002872
75,28.9598754627
75,27.0498168201
76,26.5460767027
76,27.565316369
76,28.0845876415
77,24.2753905404
77,26.6416881911
77,27.8611649027
78,28.0402992624
78,27.0006114825
78,26.8202742798
79,27.0514424802
79,27.685781933
79,27.6823347365
80,27.8208764438
80,27.2408293115
80,27.1581790351
81,25.3057617076
81,26.2590326308
81,26.7682964581
82,28.1012307285
82,26.0238592184
82,27.2635121408
83,25.7464510325
83,24.9697704928
83,26.1543672572
84,26.0642161453
84,29.2307365461
84,25.9606155502
85,26.7085358876
85,28.0461210125
85,26.7823548838
86,28.1115425768
86,26.3275284202
86,26.3112403359
87,26.3454935336
87,27.0794295195
87,26.9037037288
88,26.5550868106
88,26.3628331661
88,26.3657012288
89,27.1491487784
89,26.3847038231
89,27.48990596
90,27.9355694274
90,26.0415583323
90,25.1867548594
91,28.9193617464
91,25.5843787917
91,26.6891670261
92,26.7764764422
92,27.0811330499
92,26.8176665596
93,24.9396702999
93,26.8800038359
93,28.5861740513
94,25.3334437071
94,26.9638815935
94,25.7481466799
95,27.9119590894
95,27.8940722146
95,27.5443664607
96,27.6149888039
96,25.770356664
96,26.6652046573
97,27.4253752661
97,26.5805790593
97,25.988350764
98,28.5088334339
98,26.8627635572
98,27.1203136037
99,26.3504248685
99,28.7779276273
99,26.8197263853
100,26.6992453507
100,27.9319138553
100,28.6848338754
101,27.8900841862
101,27.9432203909
101,28.0932423879
102,28.3024942595
102,26.9802645481
102,26.915447029
103,27.26034815
103,26.3942914388
103,27.2435035813
104,27.1908311615
104,25.2396903312
104,27.3148168909
105,25.5851950524
105,28.8152958452
105,26.9832421724
106,28.0339404104
106,26.0172634834
106,28.0698721295
107,27.4691226225
107,24.2395275525
107,26.8856714788
108,26.720382796
108,29.2528012341
108,27.2342900795
109,27.8905688066
109,25.8489159941
109,26.6997904613
110,27.7632476097
110,28.0183071334
110,25.8305058425
111,25.1244706532
111,26.0258372376
111,27.5210658164
112,24.582522965
112,25.78344272
112,26.0435203649
113,25.7462711807
113,27.297059774
113,25.8393337344
114,25.6001022707
114,27.5602179247
114,27.6159734937
115,27.8839155206
115,25.6512496813
115,26.2825617713
116,26.6580192613
116,26.5092491906
116,26.0294330406
117,27.2128680327
117,27.4562020923
117,27.5987165045
118,25.9478995723
118,28.1316785379
118,26.9731442977
119,25.7334365791
119,26.8288928495
119,28.0856437664
120,28.2826859179
120,26.1299668737
120,27.2198519328
121,27.3500481896
121,28.5566972887
121,27.8043693687
122,26.4623946564
122,28.6837646132
122,27.3150587924
123,26.0656069038
123,27.8661846609
123,27.0133692563
124,26.4200926328
124,26.7660398003
124,26.6348269883
125,26.796424926
125,26.8002902548
125,26.0155077427
126,26.2756778259
126,25.9839157523
126,26.3657411108
127,25.6568547355
127,28.2725735652
127,28.1018312028
128,25.1025196185
128,25.6768609058
128,28.3144387552
129,25.6238170929
129,25.9186522185
129,27.376157565
130,25.1817427695
130,26.4397510764
130,26.5073232792
131,26.0148134873
131,26.0306900536
131,27.6571715767
132,27.1597041631
132,29.4070704126
132,28.7673828206
133,27.054957581
133,28.0230969602
133,27.5697378068
134,26.2487645649
134,28.1239518547
134,27.3515228173
135,27.3437696457
135,26.5913505316
135,27.1877599089
136,26.3315682564
136,27.1536704965
136,27.2082995254
137,26.5747825666
137,26.7453706332
137,27.1067615932
138,27.0075743623
138,27.5421105484
138,27.3895291371
139,27.2720524391
139,25.6559826969
139,28.3979087123
140,26.5577174247
140,27.279516732
140,28.1103862648
141,29.77046134
141,27.1935680869
141,27.2535964962
142,27.5644830546
142,28.9196810393
142,29.398192059
143,25.4694259762
143,27.6762375989
143,28.6455264276
144,25.5491412111
144,28.7210775214
144,28.0387750904
145,26.195140803
145,29.3438609966
145,28.4810535269
146,24.987582142
146,28.4246496132
146,26.4974617568
147,28.4386586865
147,26.7903342695
147,27.4508835674
148,27.4812641675
148,28.5948411717
148,27.4373647043
149,28.5128821435
149,27.768885249
149,27.2283799743
150,26.9913376707
150,27.9971716502
150,26.3566501834
151,25.0646630695
151,27.1325431464
151,27.9596449021
152,28.7946644657
152,25.445286395
152,27.4020140652
153,27.5977108765
153,27.9636563574
153,28.13748102
154,27.2754393648
154,26.3130619881
154,28.0324091456
155,27.3604665046
155,28.3682095454
155,27.555721445
156,27.4589059003
156,25.4746394188
156,26.6747655587
157,25.925344171
157,26.7237500602
157,25.6747896204
158,27.716309284
158,25.5809367616
158,28.2169154199
159,27.2225704361
159,27.2817567346
159,28.5540517267
160,26.2143318082
160,26.2369622
160,27.1749980081
161,26.1122245502
161,26.6289942495
161,26.6030493208
162,25.9533560757
162,27.7074461465
162,26.648671763
163,28.4221685176
163,25.3224785663
163,24.6119580343
164,28.1960074714
164,25.6399005133
164,28.4171634906
165,25.8152646659
165,26.7017722473
