21,"[-1.2463237047195435, -1.2476738691329956, -1.2513959407806396, -1.2570409774780273, -1.2635977268218994, -1.2834036350250244, -1.3341299295425415, -1.4076286554336548, -1.4740231037139893, -1.4901723861694336, -1.5218048095703125, -1.5353471040725708, -1.5412108898162842, -1.548389196395874, -1.5555802583694458, -1.5584924221038818, -1.5640007257461548, -1.5692837238311768, -1.5742897987365723, -1.5767728090286255, -2.064565420150757, -2.0796072483062744, -2.1410186290740967, -2.1478824615478516, -2.206148862838745, -2.236496925354004, -2.3100881576538086, -2.2651140689849854, -2.3408493995666504, -2.249587059020996, -2.33172607421875, -2.2319531440734863, -2.319502115249634, -2.221405267715454, -2.307929039001465, -2.2207839488983154, -2.3013296127319336, -2.2143471240997314, -2.3177473545074463, -2.193392753601074, -2.9188718795776367, -2.985414743423462, -2.913403034210205, -2.9452693462371826, -2.9440083503723145, -2.9834485054016113, -2.9528231620788574, -3.0308666229248047, -2.908492088317871, -2.9464809894561768, -2.9421708583831787, -2.8689839839935303, -2.8625056743621826, -2.891119956970215, -2.8573157787323, -2.835601329803467, -2.836750030517578, -2.821915626525879, -2.8227272033691406, -2.8418848514556885]"
22,"[-1.2390165328979492, -1.2404334545135498, -1.2444161176681519, -1.2503291368484497, -1.256898283958435, -1.2773215770721436, -1.3309056758880615, -1.4081166982650757, -1.4756437540054321, -1.4934098720550537, -1.5266367197036743, -1.5418392419815063, -1.5484193563461304, -1.555991291999817, -1.5631343126296997, -1.5662025213241577, -1.571991205215454, -1.577437162399292, -1.582370400428772, -1.5847020149230957, -2.0583877563476562, -2.074652671813965, -2.1369147300720215, -2.146064519882202, -2.207080602645874, -2.2391953468322754, -2.313192129135132, -2.270071506500244, -2.3454489707946777, -2.2547900676727295, -2.33646821975708, -2.236453056335449, -2.3235960006713867, -2.2249879837036133, -2.311494827270508, -2.224010705947876, -2.3048148155212402, -2.217719793319702, -2.3216071128845215, -2.195330858230591, -2.914598226547241, -2.983067512512207, -2.90973162651062, -2.9440970420837402, -2.9408373832702637, -2.981086254119873, -2.9531807899475098, -3.0300159454345703, -2.9062516689300537, -2.944485902786255, -2.939389705657959, -2.862668752670288, -2.8574140071868896, -2.8857743740081787, -2.8512866497039795, -2.828673839569092, -2.8304967880249023, -2.814755439758301, -2.8154067993164062, -2.837575674057007]"
23,"[-1.2322981357574463, -1.2337231636047363, -1.2379475831985474, -1.2442182302474976, -1.250825047492981, -1.271997332572937, -1.328412413597107, -1.4089655876159668, -1.4775540828704834, -1.496838927268982, -1.531562328338623, -1.5482219457626343, -1.5554009675979614, -1.5632784366607666, -1.5703661441802979, -1.5735818147659302, -1.5796144008636475, -1.5851829051971436, -1.5900148153305054, -1.592177152633667, -2.0526833534240723, -2.0699729919433594, -2.132939338684082, -2.143887996673584, -2.207846164703369, -2.2420198917388916, -2.3173108100891113, -2.2753875255584717, -2.3504130840301514, -2.25994610786438, -2.341085910797119, -2.2406246662139893, -2.32737135887146, -2.2281768321990967, -2.314666748046875, -2.2267961502075195, -2.3078932762145996, -2.2205660343170166, -2.3250679969787598, -2.197012424468994, -2.910731077194214, -2.980828285217285, -2.90695858001709, -2.943427562713623, -2.9373972415924072, -2.979809284210205, -2.9540369510650635, -3.0295212268829346, -2.904508352279663, -2.9435582160949707, -2.936354160308838, -2.8569068908691406, -2.8524951934814453, -2.8804993629455566, -2.845602512359619, -2.822037935256958, -2.8244946002960205, -2.807962656021118, -2.8082945346832275, -2.8336024284362793]"
24,"[-1.2260146141052246, -1.2274415493011475, -1.2318893671035767, -1.2385045289993286, -1.2451685667037964, -1.2671090364456177, -1.3261994123458862, -1.4098265171051025, -1.4795072078704834, -1.5001921653747559, -1.53628408908844, -1.5542758703231812, -1.5619815587997437, -1.570125699043274, -1.577175498008728, -1.5805288553237915, -1.5867891311645508, -1.5924506187438965, -1.5971572399139404, -1.599137306213379, -2.0475430488586426, -2.0658512115478516, -2.129525661468506, -2.1422860622406006, -2.20902943611145, -2.2450520992279053, -2.3215126991271973, -2.280632257461548, -2.3552091121673584, -2.2649929523468018, -2.3455450534820557, -2.244746446609497, -2.331019163131714, -2.2313029766082764, -2.317744493484497, -2.2295002937316895, -2.310915231704712, -2.2233638763427734, -2.328413724899292, -2.1986896991729736, -2.9072177410125732, -2.978337526321411, -2.9043490886688232, -2.9425456523895264, -2.9338791370391846, -2.9784817695617676, -2.9544825553894043, -3.0286455154418945, -2.9024717807769775, -2.942338705062866, -2.9330971240997314, -2.8511171340942383, -2.8476345539093018, -2.874809503555298, -2.8397200107574463, -2.815497636795044, -2.8182156085968018, -2.8012609481811523, -2.8010447025299072, -2.829853057861328]"
25,"[-1.2195875644683838, -1.2210646867752075, -1.2257879972457886, -1.2327699661254883, -1.2394672632217407, -1.262186050415039, -1.3239202499389648, -1.4106495380401611, -1.4815359115600586, -1.5036895275115967, -1.5412184000015259, -1.5603868961334229, -1.5685065984725952, -1.5768123865127563, -1.5838444232940674, -1.5873404741287231, -1.5937836170196533, -1.599575161933899, -1.6041518449783325, -1.605953574180603, -2.042771577835083, -2.0619590282440186, -2.12619948387146, -2.1405718326568604, -2.2097904682159424, -2.247575521469116, -2.3248038291931152, -2.285254955291748, -2.359339714050293, -2.2696521282196045, -2.349555492401123, -2.2486817836761475, -2.3343842029571533, -2.234384298324585, -2.3206496238708496, -2.232243299484253, -2.313845634460449, -2.2262885570526123, -2.331707000732422, -2.2004852294921875, -2.9035120010375977, -2.9763216972351074, -2.9017698764801025, -2.942291498184204, -2.9309988021850586, -2.9785008430480957, -2.954996347427368, -3.028290271759033, -2.9008255004882812, -2.941344976425171, -2.930208683013916, -2.8458144664764404, -2.8431525230407715, -2.869403839111328, -2.8341727256774902, -2.8095285892486572, -2.812427043914795, -2.7950665950775146, -2.794550895690918, -2.8269081115722656]"
26,"[-1.2137802839279175, -1.2153257131576538, -1.2203035354614258, -1.2276639938354492, -1.2344472408294678, -1.2580509185791016, -1.3225172758102417, -1.412206768989563, -1.4843494892120361, -1.5080609321594238, -1.5471028089523315, -1.567367434501648, -1.5759212970733643, -1.5843353271484375, -1.59139084815979, -1.5949482917785645, -1.6015629768371582, -1.6074274778366089, -1.6118632555007935, -1.613488793373108, -2.0377275943756104, -2.0580997467041016, -2.1225082874298096, -2.1386051177978516, -2.209888219833374, -2.2491095066070557, -2.3266420364379883, -2.2892067432403564, -2.3628990650177, -2.2739617824554443, -2.3533284664154053, -2.2524611949920654, -2.337650775909424, -2.2375080585479736, -2.3235743045806885, -2.2351274490356445, -2.316920280456543, -2.2295215129852295, -2.335209369659424, -2.2024998664855957, -2.8998045921325684, -2.974205255508423, -2.899068593978882, -2.9419806003570557, -2.9281294345855713, -2.9788742065429688, -2.955408811569214, -3.028526782989502, -2.899308204650879, -2.940319776535034, -2.9277830123901367, -2.8406827449798584, -2.839010238647461, -2.864365577697754, -2.8289637565612793, -2.8038313388824463, -2.8071396350860596, -2.789246082305908, -2.788374900817871, -2.8246207237243652]"
27,"[-1.2083204984664917, -1.20993971824646, -1.2151769399642944, -1.2229280471801758, -1.2298526763916016, -1.254442572593689, -1.3216060400009155, -1.4140080213546753, -1.4873074293136597, -1.5124253034591675, -1.552886724472046, -1.5741125345230103, -1.5830024480819702, -1.591460108757019, -1.5985544919967651, -1.6021758317947388, -1.6089463233947754, -1.6148728132247925, -1.619159460067749, -1.6205931901931763, -2.033268451690674, -2.0547988414764404, -2.1194636821746826, -2.1377766132354736, -2.2108774185180664, -2.2509684562683105, -2.328768014907837, -2.293537139892578, -2.3662149906158447, -2.278233528137207, -2.3566932678222656, -2.256434202194214, -2.340712070465088, -2.240798234939575, -2.3264660835266113, -2.2381575107574463, -2.3200302124023438, -2.2329046726226807, -2.3387982845306396, -2.2045156955718994, -2.896150588989258, -2.972221612930298, -2.896649122238159, -2.9419891834259033, -2.9251697063446045, -2.979546546936035, -2.956181049346924, -3.0290749073028564, -2.897848129272461, -2.9395508766174316, -2.925769805908203, -2.836381196975708, -2.835150718688965, -2.8594605922698975, -2.824434518814087, -2.7980895042419434, -2.8021531105041504, -2.7837507724761963, -2.782421112060547, -2.8227367401123047]"
28,"[-1.202958583831787, -1.2046411037445068, -1.2101465463638306, -1.218302607536316, -1.2253483533859253, -1.2508190870285034, -1.3205655813217163, -1.4155349731445312, -1.4898778200149536, -1.5163509845733643, -1.5581351518630981, -1.5802946090698242, -1.5895473957061768, -1.5981156826019287, -1.6054191589355469, -1.6091753244400024, -1.6161105632781982, -1.6220706701278687, -1.626194953918457, -1.627443552017212, -2.029271364212036, -2.0519680976867676, -2.1176223754882812, -2.1385371685028076, -2.213101863861084, -2.252589464187622, -2.3305044174194336, -2.2975211143493652, -2.3692867755889893, -2.2825887203216553, -2.36002254486084, -2.260584592819214, -2.3439254760742188, -2.2443923950195312, -2.329507350921631, -2.241424322128296, -2.3231699466705322, -2.236366033554077, -2.342536687850952, -2.206444025039673, -2.8925039768218994, -2.969999074935913, -2.895258665084839, -2.942086696624756, -2.9227406978607178, -2.9800848960876465, -2.9564123153686523, -3.029817581176758, -2.8968896865844727, -2.9384219646453857, -2.923631191253662, -2.8321571350097656, -2.831315040588379, -2.85434627532959, -2.8196420669555664, -2.7925870418548584, -2.796886444091797, -2.7784547805786133, -2.7768044471740723, -2.8210995197296143]"
29,"[-1.1979358196258545, -1.199686884880066, -1.205474615097046, -1.2140371799468994, -1.2212687730789185, -1.247648000717163, -1.3199818134307861, -1.4174081087112427, -1.492917537689209, -1.5206968784332275, -1.5637565851211548, -1.586747407913208, -1.596224069595337, -1.6048309803009033, -1.6123461723327637, -1.6162612438201904, -1.6233594417572021, -1.629313588142395, -1.6332145929336548, -1.63422691822052, -2.0261521339416504, -2.0500402450561523, -2.116580009460449, -2.1404054164886475, -2.2164697647094727, -2.254805088043213, -2.332669258117676, -2.301837921142578, -2.372209310531616, -2.287205934524536, -2.363147020339966, -2.265059232711792, -2.3470370769500732, -2.2481560707092285, -2.3324735164642334, -2.2449533939361572, -2.3262126445770264, -2.2402381896972656, -2.3462555408477783, -2.208648443222046, -2.8888604640960693, -2.9678292274475098, -2.893913507461548, -2.942201614379883, -2.920576572418213, -2.980792284011841, -2.95686674118042, -3.031092882156372, -2.896059036254883, -2.93753981590271, -2.9222445487976074, -2.828460931777954, -2.8278322219848633, -2.8495748043060303, -2.8152034282684326, -2.7877097129821777, -2.792053699493408, -2.7737343311309814, -2.7718870639801025, -2.8200652599334717]"
30,"[-1.1929577589035034, -1.1948351860046387, -1.2008919715881348, -1.2099496126174927, -1.217613697052002, -1.2451539039611816, -1.3200069665908813, -1.419539451599121, -1.4960131645202637, -1.5250736474990845, -1.5693340301513672, -1.59308660030365, -1.6026962995529175, -1.6112966537475586, -1.6189895868301392, -1.6230345964431763, -1.6302814483642578, -1.636240839958191, -1.6399149894714355, -1.6406899690628052, -2.0235965251922607, -2.048877239227295, -2.1163113117218018, -2.1433327198028564, -2.2201759815216064, -2.2569429874420166, -2.334580898284912, -2.305784225463867, -2.3748040199279785, -2.291494369506836, -2.366072177886963, -2.269111394882202, -2.3499631881713867, -2.2515361309051514, -2.335261344909668, -2.247983455657959, -2.3289856910705566, -2.2436022758483887, -2.349780559539795, -2.210960865020752, -2.884988307952881, -2.9655895233154297, -2.892510175704956, -2.9422786235809326, -2.9183380603790283, -2.9814977645874023, -2.956963300704956, -3.032378911972046, -2.895678997039795, -2.936446189880371, -2.92079496383667, -2.8249948024749756, -2.823646068572998, -2.8438808917999268, -2.8111398220062256, -2.7828516960144043, -2.786968231201172, -2.768826723098755, -2.76680850982666, -2.8191139698028564]"
31,"[-1.1884093284606934, -1.1904034614562988, -1.1967084407806396, -1.2062177658081055, -1.2142796516418457, -1.242889404296875, -1.3200631141662598, -1.421521782875061, -1.4988881349563599, -1.5291353464126587, -1.5745258331298828, -1.5989879369735718, -1.6087285280227661, -1.6173105239868164, -1.6251534223556519, -1.6293022632598877, -1.63667893409729, -1.6426409482955933, -1.6461005210876465, -1.6466639041900635, -2.02130126953125, -2.0480542182922363, -2.112482786178589, -2.147059917449951, -2.2191274166107178, -2.2603213787078857, -2.3372974395751953, -2.3097143173217773, -2.3795313835144043, -2.2950096130371094, -2.3704872131347656, -2.2722911834716797, -2.3536136150360107, -2.2549116611480713, -2.33831524848938, -2.251222848892212, -2.332876682281494, -2.2480905055999756, -2.3523502349853516, -2.21321964263916, -2.8813068866729736, -2.9651997089385986, -2.890132188796997, -2.9434807300567627, -2.9164798259735107, -2.9801621437072754, -2.9561586380004883, -3.032332420349121, -2.8961098194122314, -2.9351532459259033, -2.9189159870147705, -2.8215484619140625, -2.81941556930542, -2.8380556106567383, -2.8071351051330566, -2.7780721187591553, -2.7820539474487305, -2.7640953063964844, -2.762014389038086, -2.8186757564544678]"
32,"[-1.1837743520736694, -1.185916781425476, -1.1924740076065063, -1.20246160030365, -1.2109124660491943, -1.2406178712844849, -1.3202377557754517, -1.4237006902694702, -1.5023375749588013, -1.5338661670684814, -1.5805788040161133, -1.6056193113327026, -1.6152361631393433, -1.6236460208892822, -1.631609320640564, -1.635831356048584, -1.6433327198028564, -1.6492366790771484, -1.6524449586868286, -1.6527612209320068, -2.0192031860351562, -2.0474066734313965, -2.1091105937957764, -2.1506009101867676, -2.218388795852661, -2.2631020545959473, -2.339378833770752, -2.313060998916626, -2.383495330810547, -2.2979962825775146, -2.374250888824463, -2.2749505043029785, -2.3569817543029785, -2.2577295303344727, -2.34121036529541, -2.2540249824523926, -2.336639404296875, -2.25211501121521, -2.3549888134002686, -2.2156660556793213, -2.877781629562378, -2.9647698402404785, -2.88784122467041, -2.9448769092559814, -2.914936065673828, -2.9792158603668213, -2.955958127975464, -3.0326650142669678, -2.8966522216796875, -2.9340200424194336, -2.917548656463623, -2.818946361541748, -2.815732479095459, -2.8325371742248535, -2.8037192821502686, -2.773930072784424, -2.7774033546447754, -2.7598836421966553, -2.7578604221343994, -2.8187825679779053]"
33,"[-1.1795179843902588, -1.1818593740463257, -1.1886951923370361, -1.199143648147583, -1.2079906463623047, -1.238803505897522, -1.3207446336746216, -1.42588210105896, -1.5056315660476685, -1.5383654832839966, -1.5863460302352905, -1.611875057220459, -1.6213138103485107, -1.629468560218811, -1.6375017166137695, -1.6417996883392334, -1.6494253873825073, -1.6552907228469849, -1.6582896709442139, -1.6584022045135498, -2.0174663066864014, -2.0469744205474854, -2.1061394214630127, -2.1529529094696045, -2.2170586585998535, -2.265129327774048, -2.3409128189086914, -2.3158700466156006, -2.3868894577026367, -2.300579071044922, -2.3775582313537598, -2.27717661857605, -2.359992027282715, -2.260228395462036, -2.343825578689575, -2.256551742553711, -2.3400964736938477, -2.255810499191284, -2.357426643371582, -2.2180240154266357, -2.8747823238372803, -2.964258909225464, -2.8861520290374756, -2.945875883102417, -2.9141476154327393, -2.978370189666748, -2.956024169921875, -3.0333070755004883, -2.8975117206573486, -2.9332833290100098, -2.9163119792938232, -2.8170478343963623, -2.8124988079071045, -2.827768087387085, -2.8000524044036865, -2.76991868019104, -2.772779703140259, -2.7556488513946533, -2.7535738945007324, -2.818831443786621]"
34,"[-1.1755720376968384, -1.1780918836593628, -1.1851800680160522, -1.1960455179214478, -1.2052478790283203, -1.2370620965957642, -1.3211429119110107, -1.4278384447097778, -1.5086194276809692, -1.5424585342407227, -1.5916237831115723, -1.6176100969314575, -1.6268988847732544, -1.6348297595977783, -1.642948031425476, -1.6473402976989746, -1.6551058292388916, -1.660967230796814, -1.6637908220291138, -1.6637227535247803, -2.0159966945648193, -2.0469071865081787, -2.1034958362579346, -2.155277729034424, -2.2163140773773193, -2.2674262523651123, -2.3425543308258057, -2.318758249282837, -2.3901846408843994, -2.303236484527588, -2.3807623386383057, -2.2795939445495605, -2.3628785610198975, -2.2626752853393555, -2.3463637828826904, -2.259040117263794, -2.3434343338012695, -2.2593533992767334, -2.3599255084991455, -2.220510959625244, -2.8719687461853027, -2.9640817642211914, -2.8844563961029053, -2.9467382431030273, -2.91375994682312, -2.977182149887085, -2.9555397033691406, -3.0343689918518066, -2.8982136249542236, -2.9322400093078613, -2.915865182876587, -2.815140962600708, -2.809555768966675, -2.8229598999023438, -2.7968053817749023, -2.766083002090454, -2.7684035301208496, -2.751418352127075, -2.7493789196014404, -2.8190908432006836]"
35,"[-1.1716862916946411, -1.1743830442428589, -1.1817151308059692, -1.192991018295288, -1.2025395631790161, -1.235353946685791, -1.32155442237854, -1.429756999015808, -1.5115413665771484, -1.546459674835205, -1.596807837486267, -1.623260259628296, -1.6324381828308105, -1.6401417255401611, -1.6483570337295532, -1.6528420448303223, -1.6607799530029297, -1.666674017906189, -1.6693371534347534, -1.669080138206482, -2.014975070953369, -2.0472424030303955, -2.1013600826263428, -2.1579642295837402, -2.2162623405456543, -2.2702345848083496, -2.344592332839966, -2.322077751159668, -2.393690824508667, -2.3062989711761475, -2.3839404582977295, -2.2822439670562744, -2.36570143699646, -2.265245199203491, -2.348841667175293, -2.2616190910339355, -2.346644878387451, -2.2628893852233887, -2.362349033355713, -2.2229743003845215, -2.869293689727783, -2.963698387145996, -2.882472276687622, -2.947225332260132, -2.912889003753662, -2.9755513668060303, -2.954807758331299, -3.035400629043579, -2.898704767227173, -2.9309356212615967, -2.9148144721984863, -2.813093662261963, -2.8062291145324707, -2.817816734313965, -2.7933785915374756, -2.761861801147461, -2.7638282775878906, -2.747051239013672, -2.7452988624572754, -2.8196094036102295]"
36,"[-1.167900562286377, -1.1707522869110107, -1.1782987117767334, -1.1899583339691162, -1.1998543739318848, -1.2336045503616333, -1.3218218088150024, -1.4314485788345337, -1.5142552852630615, -1.550243616104126, -1.6016963720321655, -1.628585696220398, -1.6376711130142212, -1.6451871395111084, -1.653518795967102, -1.658118724822998, -1.6662423610687256, -1.6721841096878052, -1.6747039556503296, -1.6742581129074097, -2.014249801635742, -2.0478267669677734, -2.099720001220703, -2.160862922668457, -2.2165257930755615, -2.272779703140259, -2.3462483882904053, -2.3249616622924805, -2.3971121311187744, -2.309187650680542, -2.3870928287506104, -2.284736156463623, -2.3684568405151367, -2.2676842212677, -2.3512380123138428, -2.26407790184021, -2.3497154712677, -2.2662410736083984, -2.36474347114563, -2.2252848148345947, -2.8668761253356934, -2.9629719257354736, -2.880326509475708, -2.9474546909332275, -2.9118196964263916, -2.9740705490112305, -2.9538180828094482, -3.0359315872192383, -2.898723840713501, -2.929117202758789, -2.914402484893799, -2.8110268115997314, -2.8026022911071777, -2.81166934967041, -2.789825916290283, -2.757540702819824, -2.759185791015625, -2.7429041862487793, -2.7415075302124023, -2.820631742477417]"
37,"[-1.1620123386383057, -1.165117859840393, -1.1729540824890137, -1.1852457523345947, -1.195725440979004, -1.2312971353530884, -1.3231070041656494, -1.4350290298461914, -1.5184224843978882, -1.5554293394088745, -1.6067829132080078, -1.6339141130447388, -1.6433250904083252, -1.6509363651275635, -1.6595243215560913, -1.664298415184021, -1.6727274656295776, -1.6788331270217896, -1.6812238693237305, -1.6805107593536377, -2.012842893600464, -2.047536849975586, -2.0971152782440186, -2.160703182220459, -2.2141194343566895, -2.272165298461914, -2.3448660373687744, -2.3256185054779053, -2.3984005451202393, -2.3104965686798096, -2.3886544704437256, -2.286151170730591, -2.370253801345825, -2.2695107460021973, -2.352966547012329, -2.266181230545044, -2.3525047302246094, -2.269580841064453, -2.3667244911193848, -2.227936029434204, -2.8644859790802, -2.9627878665924072, -2.8788812160491943, -2.9481201171875, -2.911410331726074, -2.9732038974761963, -2.9530558586120605, -3.0369229316711426, -2.8989179134368896, -2.9275500774383545, -2.914605140686035, -2.809468984603882, -2.799687623977661, -2.806591272354126, -2.7868809700012207, -2.753861904144287, -2.755183696746826, -2.739295721054077, -2.738646984100342, -2.8223729133605957]"
38,"[-1.1563403606414795, -1.159671425819397, -1.1678000688552856, -1.1806859970092773, -1.191849708557129, -1.229284405708313, -1.3246047496795654, -1.4386813640594482, -1.5227972269058228, -1.5608737468719482, -1.6124314069747925, -1.6398969888687134, -1.6495376825332642, -1.6571592092514038, -1.6659883260726929, -1.6709158420562744, -1.6796125173568726, -1.6858361959457397, -1.6880297660827637, -1.686997413635254, -2.0119287967681885, -2.0477371215820312, -2.0949814319610596, -2.1606459617614746, -2.2119569778442383, -2.2721009254455566, -2.344026565551758, -2.3274872303009033, -2.400531053543091, -2.3130741119384766, -2.3915419578552246, -2.288806200027466, -2.373143196105957, -2.272188663482666, -2.3555567264556885, -2.269021511077881, -2.356060028076172, -2.273576498031616, -2.36997127532959, -2.232470750808716, -2.860738515853882, -2.9601364135742188, -2.8747456073760986, -2.946275234222412, -2.9086949825286865, -2.9707815647125244, -2.9512643814086914, -3.037055015563965, -2.8983049392700195, -2.9252285957336426, -2.914172649383545, -2.806889295578003, -2.795940637588501, -2.8009486198425293, -2.7833023071289062, -2.749758005142212, -2.7509219646453857, -2.7356629371643066, -2.7359182834625244, -2.824511766433716]"
39,"[-1.1511399745941162, -1.154666543006897, -1.1630586385726929, -1.1764805316925049, -1.1882562637329102, -1.2273682355880737, -1.325896143913269, -1.441969394683838, -1.526754379272461, -1.5658118724822998, -1.6175684928894043, -1.6453654766082764, -1.6552197933197021, -1.662860631942749, -1.671927571296692, -1.6770116090774536, -1.685961127281189, -1.6922928094863892, -1.6943024396896362, -1.6929792165756226, -2.011244535446167, -2.048121452331543, -2.093256950378418, -2.1608903408050537, -2.210338830947876, -2.2722816467285156, -2.343336820602417, -2.329408884048462, -2.402651309967041, -2.3158140182495117, -2.3944010734558105, -2.291591167449951, -2.3760435581207275, -2.2749876976013184, -2.358161211013794, -2.2719013690948486, -2.3596925735473633, -2.277529716491699, -2.37329363822937, -2.2367770671844482, -2.8572568893432617, -2.958061695098877, -2.8708441257476807, -2.9445555210113525, -2.906569480895996, -2.9688479900360107, -2.9499757289886475, -3.037827968597412, -2.897772789001465, -2.923348903656006, -2.914015293121338, -2.804898262023926, -2.792588949203491, -2.7954189777374268, -2.7805604934692383, -2.746304512023926, -2.747189998626709, -2.732531785964966, -2.7340199947357178, -2.8273227214813232]"
40,"[-1.1460330486297607, -1.1496570110321045, -1.1582657098770142, -1.1722259521484375, -1.184523344039917, -1.2252449989318848, -1.3268928527832031, -1.445236325263977, -1.5307750701904297, -1.5706710815429688, -1.6225712299346924, -1.6508702039718628, -1.6610448360443115, -1.6688263416290283, -1.6781054735183716, -1.6833860874176025, -1.6925950050354004, -1.6990398168563843, -1.7009047269821167, -1.6993024349212646, -2.0100433826446533, -2.0479726791381836, -2.091346025466919, -2.160797119140625, -2.2089717388153076, -2.2726736068725586, -2.3431789875030518, -2.3318374156951904, -2.405090570449829, -2.318995952606201, -2.3974192142486572, -2.2945055961608887, -2.378848075866699, -2.2777605056762695, -2.3606321811676025, -2.2746968269348145, -2.363086462020874, -2.281362295150757, -2.376477003097534, -2.241008758544922, -2.8538854122161865, -2.9562904834747314, -2.8671696186065674, -2.9430837631225586, -2.9049601554870605, -2.9676661491394043, -2.948744297027588, -3.0390520095825195, -2.8974721431732178, -2.921525239944458, -2.913337469100952, -2.802422523498535, -2.7891757488250732, -2.7895588874816895, -2.777283191680908, -2.7420144081115723, -2.742600679397583, -2.728611469268799, -2.7310400009155273, -2.8298754692077637]"
41,"[-1.141222596168518, -1.1449846029281616, -1.1537889242172241, -1.1682552099227905, -1.1810564994812012, -1.223291039466858, -1.3278611898422241, -1.448392629623413, -1.5347086191177368, -1.575477957725525, -1.6276919841766357, -1.6563506126403809, -1.666764736175537, -1.6745847463607788, -1.6840753555297852, -1.689609408378601, -1.6991008520126343, -1.7056890726089478, -1.7074447870254517, -1.7056078910827637, -2.0095102787017822, -2.048441171646118, -2.090070962905884, -2.1618332862854004, -2.2092926502227783, -2.273712635040283, -2.343188524246216, -2.334326982498169, -2.4074409008026123, -2.3223578929901123, -2.40044903755188, -2.2977957725524902, -2.381728410720825, -2.2807390689849854, -2.363255262374878, -2.277695655822754, -2.366530179977417, -2.2853243350982666, -2.379746437072754, -2.2451670169830322, -2.850710391998291, -2.954547643661499, -2.8635811805725098, -2.9417312145233154, -2.903538703918457, -2.9667952060699463, -2.9473938941955566, -3.0406458377838135, -2.897754669189453, -2.92008900642395, -2.913074016571045, -2.800499677658081, -2.7861666679382324, -2.7845206260681152, -2.7744815349578857, -2.7383391857147217, -2.7386269569396973, -2.7252681255340576, -2.7287538051605225, -2.8328371047973633]"
42,"[-1.136046051979065, -1.1398203372955322, -1.1487627029418945, -1.1637173891067505, -1.1771612167358398, -1.2214113473892212, -1.3295080661773682, -1.4523751735687256, -1.5404103994369507, -1.5821059942245483, -1.634777545928955, -1.6636652946472168, -1.6743546724319458, -1.68221914768219, -1.6918836832046509, -1.6975123882293701, -1.7072453498840332, -1.7139291763305664, -1.7155340909957886, -1.713486909866333, -2.0092246532440186, -2.0487711429595947, -2.0879878997802734, -2.158395767211914, -2.2052299976348877, -2.271143913269043, -2.341510534286499, -2.3365609645843506, -2.4090981483459473, -2.325627326965332, -2.402958393096924, -2.3010523319244385, -2.3842508792877197, -2.2838215827941895, -2.36576771736145, -2.280895948410034, -2.3698534965515137, -2.2894396781921387, -2.3829843997955322, -2.2494118213653564, -2.847562551498413, -2.952465057373047, -2.8595995903015137, -2.9403493404388428, -2.9016778469085693, -2.96590256690979, -2.945871353149414, -3.042224168777466, -2.897925853729248, -2.9186227321624756, -2.9124884605407715, -2.7986838817596436, -2.783277988433838, -2.7800042629241943, -2.771869659423828, -2.7350478172302246, -2.735041856765747, -2.7222909927368164, -2.7270426750183105, -2.8361194133758545]"
43,"[-1.1312326192855835, -1.134993553161621, -1.1440569162368774, -1.1594446897506714, -1.1734422445297241, -1.2194912433624268, -1.3308254480361938, -1.4559096097946167, -1.545560359954834, -1.5881401300430298, -1.6412864923477173, -1.6704343557357788, -1.68140709400177, -1.6893129348754883, -1.6991417407989502, -1.704850435256958, -1.714786410331726, -1.7215555906295776, -1.7229849100112915, -1.7207577228546143, -2.0090456008911133, -2.0489068031311035, -2.0863935947418213, -2.1563193798065186, -2.2025883197784424, -2.271466016769409, -2.3365354537963867, -2.340466260910034, -2.4064583778381348, -2.326901435852051, -2.404689311981201, -2.3040077686309814, -2.3867568969726562, -2.286836862564087, -2.3675544261932373, -2.2841503620147705, -2.371884346008301, -2.2940659523010254, -2.3851330280303955, -2.253509283065796, -2.8446526527404785, -2.9502618312835693, -2.8556952476501465, -2.939283847808838, -2.899789333343506, -2.9666197299957275, -2.944054126739502, -3.042349100112915, -2.8985064029693604, -2.9168026447296143, -2.9112045764923096, -2.797498941421509, -2.78070330619812, -2.7756268978118896, -2.7691311836242676, -2.7314236164093018, -2.731093645095825, -2.7189691066741943, -2.724792242050171, -2.839021682739258]"
