1,26.4114264949
1,26.4114264949
2,24.3734723181
2,24.3734685199
3,27.4897038176
3,27.4896982413
4,26.1487241573
4,26.1488617699
5,27.4985075413
5,27.4986130917
6,27.6153322368
6,27.616102487
7,27.9491966169
7,27.9489702064
8,23.7767676003
8,23.7724899492
9,28.5978323109
9,28.5968836629
10,25.9882455814
10,25.9801635197
11,27.2867971546
11,27.2834573772
12,26.981123418
12,26.9772661913
13,26.2585469438
13,26.2530242751
14,25.5568565757
14,25.5457899306
15,28.5042919543
15,28.5023345554
16,29.5696949675
16,29.5674272613
17,32.033726359
17,32.0291586201
18,28.3871571897
18,28.3766574356
19,29.3503160411
19,29.3396323538
20,25.9889001021
20,25.9777010297
21,27.1670793434
21,27.1599001404
22,25.1760055562
22,25.1675261199
23,26.7782452415
23,26.7612999697
24,30.1840542558
24,30.1945989921
25,28.2149150908
25,28.189879311
26,27.6497869711
26,27.6451336754
27,26.9516384443
27,26.9473984843
28,27.2486245366
28,27.2380185208
29,26.5894271268
29,26.573922225
30,26.5942667792
30,26.5654418016
31,28.2218115336
31,28.2284396024
32,28.9605695042
32,28.9583661832
33,31.2701728649
33,31.2655539993
34,28.3038776135
34,28.2868961051
35,26.2929863317
35,26.2820870362
36,26.6724956427
36,26.6392492581
37,27.0209777937
37,27.0124196464
38,26.0254482633
38,26.0554622989
39,29.3793782512
39,29.3743291729
40,26.2499524673
40,26.2485637447
41,28.1641850443
41,28.1598967393
42,27.1784047718
42,27.176012054
43,28.7976882045
43,28.7844854065
44,31.2570814203
44,31.2607056543
45,27.5793320369
45,27.5821137758
46,25.4138028241
46,25.3917285259
47,26.2365498353
47,26.2350559797
48,29.6674762425
48,29.659142188
49,27.986462428
49,27.9839718947
50,29.6938352952
50,29.6853637501
51,25.844372428
51,25.8433383583
52,31.2824977112
52,31.2747428817
53,28.4976996365
53,28.4902085448
54,28.1751489107
54,28.1791036312
55,27.3411601913
55,27.3384131458
56,28.0367561726
56,28.0332832844
57,28.7069249193
57,28.7091812859
58,28.6706964979
58,28.6245282098
59,26.852009881
59,26.854684365
60,29.8042907083
60,29.7921936831
61,26.95017181
61,26.9494763449
62,26.3636660632
62,26.3315855529
63,29.9597266281
63,29.9602621131
64,27.0899784545
64,27.0609118328
65,27.7837598814
65,27.7674849712
66,30.1623873708
66,30.1658426859
67,26.489679192
67,26.4825268962
68,28.0976094328
68,28.0779101286
69,26.2114211717
69,26.2077284081
70,25.6808729929
70,25.6570080735
71,29.4405219986
71,29.4206522487
72,27.740013422
72,27.6827741328
73,31.3001514754
73,31.2972918432
74,27.5236507795
74,27.5218712527
75,27.144682164
75,27.1208256106
76,27.8913081392
76,27.8492034431
77,28.8342583371
77,28.8348950729
78,28.2785921141
78,28.2797086515
79,27.8667494187
79,27.8556505667
80,29.1974047831
80,29.1913280995
81,26.9328284834
81,26.9269097396
82,27.9047180971
82,27.8856806431
83,27.062385395
83,27.0310678145
84,26.7739988183
84,26.756295235
85,29.0741365629
85,29.0638528622
86,31.7492351961
86,31.7478280989
87,31.3494620423
88,29.7643894958
87,31.3465305815
89,28.4430089954
88,29.7420643177
90,30.6509493886
89,28.3745086473
91,27.352136884
90,30.6507861593
92,28.8009957349
91,27.3461342931
93,29.2977674266
92,28.7882277867
94,26.4467291715
93,29.2972309594
95,27.268408923
94,26.4442465211
96,26.1282691201
95,27.2639974071
97,31.6321642277
96,26.1193531035
98,30.6369266445
97,31.6257385592
99,25.6531854967
98,30.6376644837
100,27.8440578059
99,25.6916108145
101,29.1066261347
100,27.8316811828
102,27.8029545583
101,29.1128827046
103,29.1710210984
102,27.7938872631
104,28.0115441284
103,29.1662851888
105,25.8464147736
104,28.0065531248
106,27.7874809844
105,25.8349932223
107,28.6306293899
106,27.7881526775
108,27.4030155485
107,28.6294492699
109,25.457597837
108,27.3814153705
110,29.9044356962
109,25.4551957682
111,27.6758811887
110,29.9041756376
112,26.1247295058
111,27.6645813873
113,28.9261880804
112,26.0790453024
114,26.1455829057
113,28.9253698318
115,25.0539867888
114,26.0722983521
116,28.205452796
115,25.0405270493
117,26.043473721
116,28.2028023894
118,28.1299053295
117,26.0454995462
119,30.7552816916
118,28.130825298
120,28.2484228793
119,30.7548366811
121,26.6304474833
120,28.2223674519
122,28.0852849556
121,26.6166603957
123,28.8025238407
122,28.0840563866
124,25.9950071962
123,28.8027574828
125,26.8477006387
124,25.9737100423
126,30.9922507755
125,26.8460665604
127,26.8254444814
126,30.9873279632
128,27.9025358208
127,26.8221264078
129,28.036437928
128,27.8968324664
130,27.8171200687
129,28.0269236453
131,29.6571596234
130,27.8134009119
132,26.8222806852
131,29.6536330258
133,30.7539560738
132,26.8070703181
134,28.1804059016
133,30.7500571008
135,28.4867428621
134,28.1822137265
136,29.2769687869
135,28.4860044195
137,25.4801357571
136,29.2757770538
138,31.3492387757
137,25.4729979508
139,27.0817671591
138,31.3406278206
140,26.848940812
139,27.0777448627
141,27.8001546327
140,26.8608331838
142,29.079147575
141,27.7897751746
143,27.181964591
142,29.0797205399
144,28.6107959589
143,27.1812657365
145,28.808884488
144,28.6088390736
146,27.5262478081
145,28.7990008267
147,28.0210353809
146,27.5202679496
148,28.6722950028
147,28.014034153
149,29.5654312503
148,28.651170917
150,29.782986072
149,29.5612627332
151,26.4428996519
150,29.7790051507
152,24.5504756807
151,26.4388785788
153,26.4909940086
152,24.541492904
154,25.3509348327
153,26.4786026732
155,27.6204047591
154,25.3401573424
156,28.0344080424
