1,0.788296749848
1,0.788296749848
2,0.723843973841
2,0.723844714737
3,0.795052870513
3,0.795043734939
4,0.771479326685
4,0.771485082852
5,0.825111637794
5,0.82515106387
6,0.797399005627
6,0.797445974643
7,0.835421941399
7,0.835488149506
8,0.689013337794
8,0.688531881943
9,0.840697656815
9,0.840699763268
10,0.764441532169
10,0.764294938889
11,0.839099480797
11,0.838885027263
12,0.812727934345
12,0.812769664817
13,0.818373083226
13,0.818294133662
14,0.738807298618
14,0.738219298689
15,0.896484107841
15,0.896456035726
16,0.829096590497
16,0.829032980917
17,0.923067308356
17,0.923033299554
18,0.786118291929
18,0.785840599189
19,0.817806366459
19,0.817543200827
20,0.777275329138
20,0.776816136436
21,0.826729373756
21,0.826537101526
22,0.827183000841
22,0.826893096735
23,0.773481055899
23,0.772829112291
24,0.858843830887
24,0.85883581326
25,0.845581949666
25,0.8451148516
26,0.756575327797
26,0.756593749012
27,0.77583132537
27,0.775792218576
28,0.805318582474
28,0.804985699481
29,0.797569649026
29,0.797272900507
30,0.733783040532
30,0.73336837859
31,0.801051888174
31,0.801371761592
32,0.834646540858
32,0.834523314049
33,0.892166732923
33,0.892048257286
34,0.794226836149
34,0.793758866272
35,0.800658014035
35,0.800395428829
36,0.847063986687
36,0.846797810707
37,0.81476728055
37,0.814607229591
38,0.774122443127
38,0.77470134667
39,0.856577955434
39,0.856572186094
40,0.793501840736
40,0.793307811465
41,0.828266299213
41,0.82820557055
42,0.80202177671
42,0.802007600745
43,0.820069970102
43,0.81935987525
44,0.880410715899
44,0.880477282127
45,0.774721150764
45,0.774932007647
46,0.788623570748
46,0.787929058448
47,0.796248879485
47,0.796352731047
48,0.836802783945
48,0.836749723723
49,0.789764700969
49,0.789834218751
50,0.831505486275
50,0.831354346933
51,0.748860330083
51,0.749018618134
52,0.896824496798
52,0.896837412014
53,0.849403043388
53,0.849316353398
54,0.756000391783
54,0.756176027607
55,0.772333527782
55,0.772413642865
56,0.781522342607
56,0.781551142108
57,0.81036301534
57,0.810462581443
58,0.80800969757
58,0.80783270479
59,0.739710282613
59,0.740108944998
60,0.849504532984
60,0.849461190543
61,0.786225864833
61,0.786334862695
62,0.759637499444
62,0.758892919796
63,0.873242677398
63,0.873298080783
64,0.809119875591
64,0.808860103182
65,0.749999123971
65,0.749952043638
66,0.862150259806
66,0.862404640882
67,0.749600067229
67,0.749741972083
68,0.821790908937
68,0.821758734946
69,0.781710370037
69,0.781782116653
70,0.783149445814
70,0.782812086626
71,0.822564069066
71,0.822068994594
72,0.845246653753
72,0.84477060199
73,0.876303992574
73,0.876301298339
74,0.849292275735
74,0.849481201643
75,0.788904276126
75,0.788645068492
76,0.799862038317
76,0.799312123816
77,0.763372091934
77,0.763482744929
78,0.792756846301
78,0.79283171083
79,0.788413310304
79,0.788369964313
80,0.838206890301
80,0.838153709429
81,0.75943929627
81,0.75932474665
82,0.788314930999
82,0.78820606189
83,0.819508113855
83,0.819193351459
84,0.82723073169
84,0.827015036375
85,0.89597049776
85,0.89580370785
86,0.877267495103
86,0.87712546104
87,0.895152465842
88,0.829401995446
87,0.895114814589
89,0.84843898465
88,0.829069001562
90,0.797081645971
89,0.848146221313
91,0.745421687312
90,0.797153293896
92,0.830918487344
91,0.74538474303
93,0.897836688001
92,0.83077973935
94,0.710251065316
93,0.897919256018
95,0.807744523289
94,0.710275416487
96,0.772546737258
95,0.80784296607
97,0.890550436887
96,0.772495340347
98,0.848366733069
97,0.890451118236
99,0.755363990152
98,0.848388878488
100,0.852343710681
99,0.755431702956
101,0.874589030627
100,0.852236995031
102,0.798207452754
101,0.874663570133
103,0.833898728931
102,0.798031166291
104,0.83588887296
103,0.833895063879
105,0.724979083628
104,0.835823044026
106,0.808632900556
105,0.724848511439
107,0.818880153134
106,0.808785017546
108,0.867817315744
107,0.818825494854
109,0.696737307201
108,0.867551884841
110,0.875893682533
109,0.696718211598
111,0.840494206401
110,0.875988143487
112,0.762947825189
111,0.840365162662
113,0.873411679939
112,0.761889958879
114,0.772319743337
113,0.873413725809
115,0.805844909875
114,0.771822972573
116,0.787031990683
115,0.80429545304
117,0.746950519862
116,0.787048983496
118,0.845027916575
117,0.747057190616
119,0.843452387765
118,0.845088592474
120,0.812349666239
119,0.84339819306
121,0.752183657144
120,0.811891411534
122,0.833257569518
121,0.751761703881
123,0.83393833098
122,0.833246314668
124,0.828360462193
123,0.833932102193
125,0.797021949838
124,0.828090798232
126,0.843250004466
125,0.796887629919
127,0.766996997688
126,0.843156240147
128,0.782217924093
127,0.766946931511
129,0.788719884555
128,0.782142306396
130,0.808075219852
129,0.788463457763
131,0.877398961695
130,0.80795222534
132,0.825680288703
131,0.877322247194
133,0.890881259715
132,0.825275260076
134,0.802129877002
133,0.890844054058
135,0.802403547233
134,0.802159423066
136,0.8677837564
135,0.802356204697
137,0.763706222218
136,0.867641316386
138,0.876515626918
137,0.763566976899
139,0.801792837485
138,0.876378711413
140,0.827682546714
139,0.801632252802
141,0.806248753823
140,0.827652106064
142,0.853154708325
141,0.805868709169
143,0.763260769983
142,0.853179914297
144,0.840996222203
143,0.763228307403
145,0.773222980077
144,0.840915505723
146,0.8480760472
145,0.773062741792
147,0.808633218958
146,0.847946776232
148,0.812548432911
147,0.808511771617
149,0.842552570434
148,0.812074550674
150,0.888153713503
149,0.842443040588
151,0.796769798599
150,0.888052934774
152,0.706708717448
151,0.796671355229
153,0.807454831067
152,0.706349205578
154,0.792804522743
153,0.807175265857
155,0.828826651289
154,0.792527309585
156,0.832086368454
