1,22.1000844877
1,24.2563067814
1,21.6418390551
1,21.6938275871
2,22.5573336536
2,21.7423216959
2,22.8226184675
2,24.267126716
3,24.2770431667
3,22.8861159148
3,21.8013385166
3,24.3126988224
4,22.9165248832
4,22.9276693103
4,24.9237900906
4,24.464995334
5,24.9625542919
5,22.9311193461
5,22.0102714942
5,22.025233078
6,24.6354490712
6,24.6716638406
6,24.7037177311
6,22.9126842706
7,25.0804947543
7,22.9396148939
7,22.9506028671
7,22.1253174347
8,22.1283711458
8,24.7507971551
8,25.0654753936
8,22.1339324952
9,24.7785811571
9,22.1520658088
9,25.0823206425
9,25.0839676261
10,22.9397259068
10,24.7898126223
10,22.9530443581
10,24.7901458997
11,24.7922616184
11,22.1495385289
11,25.0853406378
11,24.7960269143
12,22.9272055254
12,22.1546695513
12,22.9488899937
12,22.9822172903
13,23.0129541189
13,22.1474779961
13,24.7674193447
13,23.0194123159
14,25.084811235
14,23.0164081826
14,25.0817534677
14,22.1021489602
15,25.0811918278
15,23.0442802527
15,22.1100049783
15,25.0763224141
16,23.031059911
16,23.0320294125
16,25.0936460818
16,22.1107530766
17,22.114704341
17,24.7698141488
17,22.1292217978
17,23.01535361
18,25.1041559425
18,23.0086075802
18,22.1474466088
18,24.7997244884
19,25.1093684098
19,23.0081192369
19,24.817560414
19,24.825591413
20,24.8355834054
20,23.0259672257
20,24.8426347246
20,25.119237823
21,23.0363672658
21,23.0399541403
21,22.123011632
21,24.8395145666
22,23.0548018518
22,22.1260091674
22,22.131169434
22,23.0635871131
23,24.8445201095
23,22.1452918939
23,23.0591589817
23,22.1557700727
24,23.0570346127
24,25.0786189088
24,23.0643553895
24,23.0699840462
25,25.0975738431
25,25.0996571086
25,24.79163979
25,23.0878077215
26,23.0883186235
26,25.1376429588
26,25.1482098978
26,24.8080859813
27,24.8169664222
27,25.1544077903
27,25.1623513826
27,25.170267586
28,24.8566267419
28,24.8604383004
28,22.0241644201
28,25.1989537074
29,24.8497098257
29,22.9178244786
29,24.8757934202
29,24.8567055028
30,22.9157233746
30,25.2289478642
30,24.9507451103
30,22.9122675713
31,22.0176364404
31,22.9148949366
31,25.2885735889
31,22.9174403655
32,22.920335617
32,24.9534995096
32,24.9553353478
32,22.9301400812
33,22.1155791246
33,22.1243875557
33,22.1381940702
33,22.1566460343
34,22.9374999537
34,25.2837478515
34,24.9585163685
34,25.314912756
35,25.0049766882
35,25.0178935144
35,22.2905115515
35,22.3033724051
36,22.3192601676
36,23.0032475352
36,25.0477191225
36,25.0445272143
37,25.290287777
37,25.0711317907
37,22.3390624311
37,23.0358450223
38,25.0799987774
38,23.0401296943
38,25.313571961
38,22.31509751
39,23.0310416704
39,25.3268607014
39,25.3321919731
39,22.320800709
40,25.3506495094
40,25.3530073054
40,25.1119115642
40,25.3654315339
41,22.3387451278
41,25.3630450886
41,25.1237319539
41,23.0261792448
42,25.1272741938
42,22.3342360299
42,23.0416464856
42,22.3375141794
43,25.3906220498
43,23.0414455911
43,25.4053832802
43,23.0434180182
44,23.0449039381
44,22.3155816695
44,23.0474198698
44,25.433837581
45,22.3215862926
45,25.1034976741
45,22.3512815007
45,25.4502394145
46,22.3846045367
46,23.0481455023
46,25.4514261238
46,22.4260596759
47,25.1260687368
47,22.4365804292
47,25.4511396947
47,25.4617584925
48,23.0522610275
48,22.4408079898
48,25.1364115429
48,23.0512697559
49,25.1226690751
49,22.4239001703
49,25.1180549143
49,23.0445000655
50,23.045876255
50,25.6486941706
50,25.6834392408
50,23.0469977424
51,22.226861486
51,25.1070391573
51,23.0468839319
51,23.048693705
52,25.1341409881
52,22.2642597591
52,23.0577107099
52,23.0627399819
53,25.1481511776
53,22.3044344162
53,23.0714808684
53,25.1434356957
54,25.1461222861
54,23.0797003584
54,25.9024876385
54,23.0831240787
55,25.1626182228
55,26.0869468998
55,26.1343790086
55,23.1208617447
56,23.1278809119
56,22.3563022092
56,22.3648197128
56,22.3694568931
57,25.0888368717
57,22.3970070376
57,26.2511731557
57,26.2541700887
58,25.1310687758
58,25.1474609774
58,23.1555691258
58,26.2477512021
59,22.5570399719
59,23.1690818493
59,26.2582214065
59,26.2767875383
60,26.290364927
60,26.2987175523
60,26.2983895223
60,25.1200225219
61,26.29585393
61,25.136657836
61,25.1546715024
61,22.6106256038
62,26.3094193713
62,22.6108892045
62,22.6204729125
62,22.6366466536
63,23.2160518857
63,26.3281669683
63,23.2285954677
63,23.2310561765
64,26.319502517
64,23.2412689143
64,24.5707151016
64,25.0572250084
65,23.2532998045
65,25.1182211348
65,22.6993252312
65,22.6895782505
66,26.2906076591
66,23.2948936621
66,23.3002574069
66,23.3110965372
67,23.3086251314
67,26.2907858143
67,26.2845752019
67,23.3139514243
68,26.2917691952
68,26.29584665
68,23.3262582284
68,25.0920636094
69,23.3270960877
69,23.3404399009
69,22.6626162682
69,23.374091625
70,26.2959401723
70,22.6971999667
70,26.2740403625
70,23.4200861874
71,25.0916979285
71,22.7219857148
71,26.2747396463
71,22.7306400043
72,25.0879443647
72,25.0890961317
72,23.4535439003
72,26.2645969637
73,26.267409753
73,23.4772848429
73,22.7574302297
73,22.7643255673
74,22.7789515241
74,23.5003223189
74,22.8140538115
74,25.0287153855
75,26.1979541753
75,25.0395803795
75,25.0428502868
75,26.1690646946
76,23.5020174862
76,26.1867900379
76,22.7989720408
76,22.8008190008
77,25.0119008959
77,22.7570806022
77,26.1634400311
77,26.1658266602
78,23.461903554
78,24.9883615948
78,22.6963121581
78,22.6992022402
79,22.707272748
79,26.1847898121
79,26.1765531423
79,23.4472200649
80,24.9879194241
80,26.1804831081
80,26.1907966241
80,23.4532735575
81,26.1879736026
81,23.4602270136
81,26.1915360101
81,25.03945679
82,26.2029672265
82,26.2101744849
82,25.0578175612
82,26.2189939391
83,26.221450485
83,26.2265277887
83,22.768951612
83,22.7909383847
84,23.5217675659
84,23.5355839605
84,22.8869179832
84,22.907609436
85,25.0206654215
85,23.6105444851
85,26.1790333792
85,25.0482404947
86,22.9779429336
86,26.191135824
86,22.9838427667
86,25.0360705744
87,23.0028027958
87,23.6304188613
87,25.060078565
87,25.0582192959
88,23.0134142491
88,25.0503381835
88,23.6745515422
88,26.2005612927
89,23.6849683128
89,23.035422706
89,23.6857124016
89,23.6936367234
90,26.2307980097
90,23.0498431893
90,23.7077199119
90,23.709768333
91,23.067046236
91,23.7127001593
91,23.7176141463
91,25.1147905896
92,23.7196467658
92,23.0848234644
92,25.1223295391
92,26.2103919337
93,25.1186883578
93,23.0680745328
93,23.7100983721
93,23.0952930523
94,23.7336213894
94,23.1105538696
94,23.7411720674
94,26.1984800098
95,25.1385218334
95,23.7476216382
95,26.2467186089
95,26.2435167051
96,25.1319668431
96,26.1852824572
96,23.7359411991
96,23.7465088004
97,26.2191102745
97,23.7591229191
97,26.191139155
97,23.7503891888
98,23.745099164
98,23.7505430224
98,23.131535749
98,23.1386603453
99,26.2309459951
99,26.224838372
99,26.2200188735
99,23.1726115365
100,23.7751130529
100,26.211344086
100,26.2130588416
100,23.2243386089
101,25.0779296936
101,23.2496700881
101,23.8237938842
101,25.0699618949
102,23.850241177
102,26.1534099144
102,23.8860434757
102,23.8974137929
103,26.1854091906
103,25.0560598743
103,23.9178765423
103,26.1812188023
104,23.9367326466
104,25.0474354852
104,25.0724239377
104,26.1660191598
105,23.2801161054
105,26.1796490534
105,23.9606228539
105,23.9530872334
106,26.1625916504
106,23.9484813637
106,23.9410632222
106,25.0762003268
107,25.0838225119
107,23.258000407
107,23.9247126772
107,23.9300376387
108,23.9392514756
108,26.1830090576
108,23.9306645348
108,26.1648103374
109,25.0700092686
109,26.1809062643
109,25.0614152759
109,26.1861772242
110,26.2047561762
110,26.1967074188
110,26.1936138213
110,23.8986105003
111,25.092431902
111,23.9122315643
111,26.2096153567
111,25.0950299288
112,25.1037654943
112,23.2548099592
112,23.8853491765
112,26.1550190498
113,23.2660039662
113,25.0799445104
113,26.1640468537
113,26.1783649704
114,23.886119021
114,25.0932418521
114,26.2122559413
114,23.2470382784
115,23.854136457
115,25.0874233288
115,25.0873559312
115,23.2560427758
116,26.1528508782
116,26.1678020037
116,25.0870709576
116,25.0872306439
117,25.0744264669
117,26.2197595616
117,25.076620977
117,23.7077592905
118,25.1023218749
118,23.1583142132
118,25.097741261
118,23.1302180201
119,26.2017771094
119,23.110438385
119,23.646644925
119,26.2169863441
120,26.2185118021
120,23.6841992437
120,25.0828088838
120,26.2038896358
121,25.0867734604
121,25.09335913
121,23.6824260295
121,26.1955722256
122,25.1000553575
122,23.1631903413
122,25.1009851371
122,26.2193109276
123,25.0994049883
123,23.7330595775
123,23.7588857893
123,23.2347620996
124,25.0983889321
124,23.27392725
124,23.8582846589
124,23.8844349872
125,23.2956517532
125,25.0783674037
125,23.9196444611
125,26.1476974356
126,23.3104849976
126,25.0588286465
126,23.3189116451
126,25.0428144699
127,25.0511047897
127,26.1383948362
127,23.9580834391
127,23.3293437105
128,26.1634044981
128,26.1486857978
128,26.1604198828
128,26.1784718172
129,23.9004610389
129,25.0659297667
129,25.0664457553
129,25.0723175794
130,23.2399198669
130,25.0838869299
130,23.2073028561
130,23.1936924026
131,23.755604043
131,23.1945363096
131,23.7757308275
131,23.7938154701
132,23.8083585212
132,25.0620761475
132,23.2388305674
132,23.8272662436
133,26.1501468837
133,23.2524472648
133,26.1541656017
133,23.8307814394
134,23.8429099808
134,23.2800055381
134,23.8553224444
134,23.8530514282
135,25.0207452241
135,26.1605616239
135,23.2846103397
135,23.2876476672
136,26.1637767714
136,25.0370826007
136,25.0406084358
136,23.8142961748
137,26.1711175377
137,23.7967740649
137,25.0425884762
137,25.0442859325
138,26.1639686869
138,25.054248711
138,23.2877651606
138,26.1967579117
139,25.0606061921
139,23.8286667329
139,23.3058891945
139,23.8486661565
140,25.0603577945
140,23.8728387368
140,23.3240499408
140,23.3291422411
