1,21.9655121542
2,19.2106356975
3,22.0979676648
4,20.9771754936
5,21.5787770605
6,21.2986649901
7,22.8943632506
8,20.4130161531
9,21.8498283901
10,21.2764855732
11,22.4827753717
12,21.6241187579
13,21.7888300226
14,21.555287534
15,23.1292313058
16,23.6623146752
17,23.5257697609
18,23.2766817101
19,23.6741566891
20,21.9582225532
21,22.5292575306
22,22.3534225629
23,22.7701389241
24,24.5530421144
25,24.0217171965
26,22.8576429003
27,23.137195488
28,22.9374956978
29,22.6500297739
30,23.1916646269
31,24.3538211633
32,24.8652257901
33,25.4775503478
34,24.7354921678
35,23.4466999609
36,23.9122701384
37,23.548522619
38,22.8152170693
39,25.540836403
40,23.2085087248
41,24.7777474817
42,24.1962928904
43,25.7049970783
44,27.0213847824
45,24.9753288326
46,22.6304232908
47,23.9938272744
48,26.688275041
49,24.9538640602
50,26.7294836398
51,23.5811705435
52,27.1273581578
53,25.071402618
54,25.6215548919
55,25.0881404756
56,25.0458668522
57,25.8022041846
58,25.7473112741
59,24.3780281795
60,26.6415807142
61,24.5943463401
62,23.9631671541
63,26.3708596473
64,24.4105853952
65,26.0196723582
66,26.3481217861
67,24.2318341899
68,25.50934694
69,24.335046871
70,23.8335773384
71,26.3129081448
72,24.8993419831
73,27.7873082652
74,25.4845243524
75,24.7797091092
76,26.1708150247
77,26.442540365
78,25.9184919644
79,25.2735352158
80,26.192328719
81,24.8824005156
82,25.0866406751
83,25.0098826422
84,24.7135582663
85,26.5702315154
86,28.1718356296
87,27.2113361116
88,27.292121207
89,26.3073193061
90,27.3633079417
91,24.9449833519
92,26.0773354812
93,26.8163416513
94,24.5923860643
95,24.9495764527
96,24.4228876191
97,27.8509236632
98,27.547561401
99,23.8170941338
100,25.3013100358
101,25.7715159445
102,25.7026533244
103,26.0260095102
104,25.716230908
105,24.4523211445
106,25.0197117931
107,26.1093931511
108,25.3319320114
109,23.8381078558
110,26.5171700038
111,25.0440216752
112,24.5409440416
113,25.9648431322
114,24.1616334669
115,23.2780718512
116,25.5986723695
117,24.0379859089
118,25.6003087396
119,27.3384759836
120,25.5561583613
121,24.7287036354
122,25.8447590955
123,25.7808337374
124,23.7996694802
125,24.068120059
126,27.5023793557
127,24.5570460583
128,25.6346938276
129,24.9691451276
130,25.5507906317
131,26.531163096
132,24.2936191578
133,27.8010945177
134,25.3213290902
135,25.7629944528
136,25.9998422076
137,23.8037704149
138,28.8002582344
139,24.5822232227
140,25.2331383826
141,25.1953999041
142,26.0118440995
143,25.0242158851
144,25.5421778161
145,26.8231098304
146,25.0701178524
147,25.0819980406
148,26.0253197619
149,26.8835934184
150,27.3799846726
