9.301645717702508032e-01
9.387576637729108109e-01
9.416639673044681080e-01
9.423733804144263093e-01
9.423779224227964990e-01
9.416064058727026120e-01
9.340992827246710206e-01
9.184516984400958872e-01
9.320411034247474413e-01
9.398699428937434819e-01
9.420778662454784014e-01
9.400363483946323484e-01
9.422596213996410341e-01
9.415025667564869138e-01
9.411640007839202626e-01
9.333043090615272819e-01
9.366231216630935830e-01
9.435948157286644378e-01
9.443643945975304099e-01
9.430302980141639368e-01
9.397406860826015285e-01
9.416057376828194103e-01
9.430326426434516573e-01
9.354098627417087863e-01
9.342881225044429305e-01
9.370565720860958292e-01
9.406300930850506337e-01
9.392961215069294267e-01
9.413123171870708683e-01
9.395145092998444802e-01
9.404528044643402085e-01
9.285365101637840235e-01
