9.032874136534301712e+00
1.344394799508597771e+01
1.412859385858463668e+01
1.543606163366119510e+01
1.667878921877013099e+01
1.765701978270963224e+01
1.818802996760899049e+01
1.844878997561182743e+01
1.878446845755786043e+01
1.931045244494799817e+01
1.981022431496025149e+01
2.000442507018654581e+01
1.980987951081041487e+01
1.958748919177578784e+01
1.969523658052954929e+01
1.999783171484437361e+01
2.024117596175636891e+01
2.028051633650952468e+01
2.013225947335308419e+01
2.009320776737382275e+01
2.026874609387109061e+01
1.795809633286628682e+01
1.947394874730221304e+01
2.030815212956547100e+01
2.078563995784604757e+01
2.090624798246792793e+01
2.066193895488381216e+01
2.041533412135748549e+01
2.038387071219848679e+01
2.046346112068945899e+01
2.054031102619375204e+01
2.056243316421187828e+01
2.053277291411965066e+01
2.048851559867377148e+01
2.046346659396520451e+01
2.046229662284943274e+01
2.047140228401176998e+01
2.047713425568383983e+01
2.047481291362242573e+01
2.046784792073578174e+01
2.046255630598371056e+01
1.961386357407714698e+01
2.015421807365069640e+01
2.037506347550196395e+01
2.044426985324213675e+01
2.043777754236215216e+01
2.039171389225581166e+01
2.034916830246417518e+01
2.032126112904655102e+01
2.030393950923550150e+01
2.029066913370064995e+01
2.027793209123656126e+01
2.026501021917706069e+01
2.025244735467445523e+01
2.024087217619262802e+01
2.023049272640908569e+01
2.022130858691097899e+01
2.021307330817392867e+01
2.020561827086153883e+01
2.019880776068714212e+01
