-6.649799607022961467e+00
-9.148411825896477501e-01
4.750331824454882224e+00
7.995978546081532912e+00
9.579174269543669240e+00
1.130120488891471275e+01
1.259604581165740456e+01
1.389418933501010400e+01
1.519523946558033423e+01
1.652155783668267830e+01
1.798540080350439041e+01
1.958425721807997277e+01
2.108791906835545049e+01
2.396059649179938233e+01
2.655477533975047777e+01
2.490739528566969696e+01
2.757318568838744710e+01
2.847639330627072596e+01
2.832848310921287194e+01
2.846162257372088433e+01
2.525502947266597786e+01
2.540818841059384425e+01
2.832045338870859297e+01
2.908119638372763305e+01
2.961474608190322755e+01
2.924785225217894435e+01
2.914682417954058380e+01
3.033206833968183602e+01
3.066447222397811245e+01
2.803572151294845938e+01
2.993948999500641506e+01
3.084490883055546462e+01
3.101820674345041340e+01
3.102528092054959430e+01
3.098578998664968509e+01
3.088415886650301445e+01
3.079559143231555041e+01
3.070677588645739320e+01
3.038486933497357256e+01
2.978949321519862892e+01
1.651161697075735191e+01
2.268474587278755195e+01
3.141647984120815806e+01
3.069664015562441506e+01
2.812468746334411662e+01
3.243440501352156247e+01
3.245345140708990073e+01
3.303562390542772675e+01
3.158904806474200910e+01
3.273688734909799081e+01
3.314064042407845534e+01
3.308889478264660511e+01
3.349286549671356283e+01
3.350886114401301086e+01
3.180074122956747829e+01
2.474047652315049817e+01
3.309649795800041971e+01
3.317689574891891624e+01
3.381084340275060640e+01
3.400466559804112876e+01
